word,count
tiêu,7802
phạm,7785
chúc,7783
nhiệm,7707
thoại,7706
tinh,7688
tránh,7688
gây,7687
thúc,7674
khu,7666
danh,7665
tranh,7642
ổng,7635
thắng,7619
cây,7606
xấu,7554
you,7530
xuất,7500
áo,7497
sếp,7430
hy,7429
tiệt,7428
chí,7416
cấp,7368
giả,7332
xử,7325
tấn,7316
mật,7279
thiết,7254
khá,7249
liệu,7211
địa,7197
lạc,7191
bán,7164
trình,7157
tượng,7156
thoát,7133
tạm,7087
ngon,7048
đoán,7046
thiên,7041
giáo,7039
mời,7035
rời,6993
thanh,6977
okay,6975
dự,6972
chàng,6968
lệnh,6955
hứa,6905
nằm,6900
sớm,6895
hey,6864
dối,6832
dịch,6821
viết,6792
hoạch,6777
vời,6762
giữa,6686
ma,6685
bóng,6667
hộ,6613
nghỉ,6610
sử,6608
nạn,6602
hại,6580
căn,6577
tim,6573
nguy,6569
hồ,6564
dậy,6537
băng,6516
mục,6510
phim,6510
giỏi,6499
viện,6470
hướng,6440
tế,6435
tĩnh,6422
thuật,6408
nhóc,6394
đọc,6394
kiểu,6385
trị,6368
phản,6354
giao,6351
tù,6349
rối,6342
trốn,6315
rượu,6314
đá,6310
bước,6298
dấu,6285
ngu,6275
đức,6273
cười,6262
tư,6229
cánh,6218
vòng,6209
mỹ,6206
hoa,6205
lập,6203
lạ,6193
tổng,6185
ban,6153
đóng,6150
tác,6123
hề,6068
lượng,6055
tụi,6035
càng,6031
thận,6028
di,6025
bánh,6013
da,6006
ngốc,6005
án,5997
đám,5981
tham,5971
tức,5949
văn,5938
mong,5925
già,5915
nghiệp,5912
thuyền,5906
bí,5905
trang,5893
nè,5885
lũ,5880
hồi,5805
độc,5780
hạnh,5778
khỏe,5775
hẹn,5772
gửi,5771
đùa,5765
trừ,5712
cáo,5699
khoảng,5683
nhảy,5680
giác,5672
thầy,5643
đầy,5615
khoan,5600
món,5595
khả,5587
phi,5575
nghiệm,5568
hóa,5542
cẩn,5531
suy,5514
đông,5504
suốt,5494
vua,5461
kéo,5454
chồng,5449
thất,5444
đô,5433
nhật,5428
nghi,5420
khủng,5411
tiếc,5408
dành,5385
thị,5368
lái,5358
tương,5356
bữa,5348
của,5348
chả,5332
kiếp,5328
trận,5326
im,5309
bức,5307
mãi,5305
triệu,5303
quanh,5300
màu,5285
buồn,5266
chúng,5263
đã,5261
riêng,5250
biển,5245
nàng,5239
dài,5235
đỡ,5209
sơ,5203
ngờ,5142
nổ,5135
đạo,5131
đem,5129
linh,5117
chức,5087
chất,5052
thẳng,5045
chống,5043
mơ,5043
tổ,5017
hoạt,5001
gì,4998
mắn,4996
lịch,4995
gắng,4992
quen,4986
chừng,4979
thù,4978
đó,4970
sẽ,4969
khóa,4961
được,4959
đuổi,4957
nguyên,4949
cầm,4947
thuộc,4924
lửa,4919
uh,4917
lính,4902
ghét,4883
dạy,4860
ngăn,4835
kiến,4815
thả,4810
thu,4804
thiếu,4804
ngôi,4797
lợi,4794
nam,4773
chia,4770
cắt,4757
dây,4749
lắng,4748
thậm,4736
sở,4733
nhập,4722
trách,4710
ghi,4697
đen,4692
lão,4690
cưới,4682
hẳn,4679
ly,4669
âm,4668
nghị,4657
ngựa,4653
binh,4651
cũ,4634
vàng,4604
phân,4590
hủy,4587
phương,4586
trợ,4573
ngoại,4573
tây,4572
tòa,4564
tai,4559
truyền,4557
đạn,4543
kì,4536
ký,4517
nghiêm,4503
tá,4496
vết,4495
nhắc,4491
đảm,4491
tiệc,4482
dám,4476
la,4471
ok,4459
quần,4457
mối,4454
chấp,4452
phiền,4446
th,4437
và,4408
đổ,4401
lựa,4390
ràng,4383
nửa,4367
lầm,4359
chung,4355
chế,4352
ước,4329
chi,4313
một,4311
cướp,4309
hi,4308
john,4294
nhờ,4293
rồi,4289
này,4285
bại,4278
quỷ,4270
huy,4266
ch,4251
đằng,4246
tiểu,4207
hát,4191
cử,4188
ca,4167
cưng,4164
mã,4163
chuyến,4158
thi,4142
khăn,4138
làm,4130
phải,4128
lễ,4122
lai,4089
vượt,4087
lối,4071
thuyết,4068
tha,4064
nóng,4053
vùng,4045
phúc,4045
giấy,4028
tích,4028
người,4025
thái,4021
nhạc,4010
tận,3989
rắc,3985
buộc,3952
xét,3952
kích,3946
đoàn,3946
tiết,3938
thịt,3927
tóc,3911
trắng,3901
thuận,3882
phù,3872
rơi,3853
chăm,3844
lạnh,3844
cực,3842
nhóm,3840
kim,3808
tỉnh,3795
cộng,3782
mái,3772
ty,3756
cung,3749
săn,3744
cuốn,3732
tướng,3728
dữ,3723
giận,3723
thượng,3714
miệng,3711
soát,3708
sản,3699
tăng,3695
ứng,3690
bắc,3687
vi,3683
trộm,3675
phí,3669
sửa,3669
lệ,3661
cà,3636
lừa,3623
mức,3614
túi,3605
thánh,3605
đỏ,3584
giây,3584
hưởng,3582
yếu,3563
dõi,3557
and,3548
ích,3529
trại,3521
cơn,3498
khai,3498
sâu,3497
vương,3495
thở,3490
jack,3487
tí,3486
ah,3482
diện,3458
hồn,3452
hầu,3445
đảo,3444
tín,3441
xúc,3423
nỗi,3421
phủ,3421
biểu,3414
hòa,3402
loạn,3400
nặng,3395
tấm,3394
lớp,3387
bom,3385
nh,3372
chuyên,3372
ác,3370
bận,3364
huynh,3363
dĩ,3361
chương,3358
lí,3354
chữa,3354
lãnh,3353
đột,3339
kính,3339
rút,3337
phóng,3336
ở,3332
thỏa,3323
khỉ,3318
lộ,3311
cạnh,3311
kỹ,3300
