word,count
ovoga,17660
događa,17614
njemu,17608
sjajno,17593
posle,17528
gledaj,17504
najbolje,17495
biće,17452
jutro,17419
spreman,17386
jedini,17373
strane,17367
došli,17362
njegova,17333
dvije,17313
drži,17284
mesto,17262
brini,17198
uskoro,17090
tačno,17063
dijete,17033
nitko,17000
potpuno,16953
dole,16901
trenutak,16784
stari,16781
bog,16743
oca,16720
mala,16605
tada,16574
sat,16570
važno,16554
čovek,16443
pitam,16439
ostati,16418
stalno,16378
rade,16373
ozbiljno,16366
prijatelji,16334
ideja,16309
morao,16246
vjerujem,16233
tek,16184
uredu,16157
ljubav,16113
druge,16106
ranije,16103
grad,16092
glavu,16087
ponekad,16087
kakva,16055
došla,16005
odlično,15910
naša,15897
pretpostavljam,15859
bok,15828
vec,15827
pola,15816
nemaš,15813
hteo,15804
lako,15774
napraviti,15755
verujem,15751
našao,15721
između,15675
osoba,15659
pazi,15625
sata,15554
velika,15532
vise,15449
radite,15420
ovoj,15389
jasno,15327
najbolji,15326
napravio,15322
valjda,15283
nemamo,15266
ruku,15259
pred,15249
ženu,15226
prava,15224
znaju,15195
čega,15193
dvoje,15182
nece,15181
ikada,15179
mojoj,15166
svih,15112
blizu,15109
brat,15092
kraj,15078
policija,15055
ljudima,15031
životu,15013
kuću,14975
znaci,14829
mozda,14828
plan,14820
noći,14805
polako,14776
draga,14711
tvog,14647
slučaj,14572
lice,14513
pojma,14483
moći,14477
vidjela,14475
pored,14345
novca,14345
živi,14342
kraju,14327
dve,14300
svom,14256
oči,14233
brod,14140
moji,14135
kažu,14128
voliš,14104
odakle,14101
razumijem,14098
vodi,14070
pričaš,14065
slučaju,14008
vratio,13971
nećemo,13908
sobu,13873
zvuči,13785
ha,13776
biste,13725
svega,13713
čudno,13601
žele,13600
laku,13540
izgledaš,13530
poslije,13514
sina,13460
manje,13416
nje,13404
prilično,13382
uzeti,13334
oružje,13309
razlog,13303
daleko,13270
momak,13243
pištolj,13225
gospodo,13214
smrti,13201
smrt,13200
vjerovati,13150
četiri,13126
