word,count
mil,4005
teatro,3998
inegi,3996
homo,3993
tagoj,3989
lernejo,3987
imperiestro,3986
to,3957
ĉeĥa,3948
partoprenis,3929
on,3923
regionoj,3922
libroj,3912
latina,3910
bona,3896
ekz,3896
blanka,3883
indikoj,3882
montras,3875
meza,3871
supra,3870
povis,3865
vivas,3864
tion,3857
grupoj,3857
titolo,3836
devenas,3833
viroj,3814
ĉefaj,3812
edzino,3811
studis,3808
greka,3791
aperas,3790
insuloj,3777
budapest,3777
kvin,3769
domo,3763
japana,3762
komenco,3758
nord,3755
kongreso,3753
metroj,3752
robert,3751
aparte,3750
ĝenerala,3746
tero,3742
new,3733
antikva,3725
prezidento,3710
messier,3690
nomiĝas,3685
aŭstrio,3677
teksto,3674
di,3674
nordo,3670
parko,3660
arbaroj,3655
okcidente,3649
palatinato,3639
societo,3629
papo,3628
komponisto,3626
komunumaro,3623
iam,3622
bazaj,3621
sud,3609
bordo,3593
bavario,3590
samtempe,3585
nuna,3578
plurajn,3576
los,3560
brazila,3547
tria,3538
galaksio,3525
po,3524
kilometroj,3514
com,3501
francaj,3501
no,3497
paul,3494
malgrandaj,3492
galaksioj,3491
kristo,3489
devis,3486
atingis,3482
kodo,3481
plejparte,3471
stacio,3471
vieno,3448
aliajn,3444
moderna,3437
natura,3437
birdo,3430
kelkajn,3423
artikolo,3423
fervojo,3423
vi,3403
tuj,3383
ameriko,3379
rejnlando,3369
novan,3356
si,3347
uzis,3345
bibliografio,3341
meksiko,3341
konstruaĵo,3325
anglio,3314
novaj,3312
loĝas,3304
traktato,3302
milionoj,3302
ekonomio,3288
akiris,3278
sovetunio,3278
sudo,3277
france,3276
rumanoj,3272
estus,3270
lingvon,3270
monda,3266
konstruaĵoj,3245
parte,3244
oriento,3243
ukrainio,3243
instruisto,3240
svisa,3233
tia,3230
press,3230
montaro,3229
stacidomo,3220
kariero,3204
pgc,3199
kristana,3197
malsupra,3190
ŝtata,3189
laboro,3187
komuna,3178
lian,3176
pere,3172
aŭtoro,3165
mezepoko,3162
politikaj,3156
marnivelo,3126
politiko,3113
nederlando,3112
biblioteko,3106
agado,3096
ĉeĥio,3096
berlino,3089
vol,3088
riveroj,3085
infanoj,3075
eventoj,3075
ministro,3070
mortinta,3067
ĝiaj,3062
university,3057
eblas,3055
nov,3045
londono,3043
okcidento,3042
jen,3035
esperanta,3035
moskvo,3027
regado,3025
patrino,3017
johann,3014
parton,3004
iama,2996
venis,2990
kiaj,2975
lexikon,2975
dek,2974
jarcentoj,2963
germanoj,2962
tiom,2950
parlamento,2949
publika,2948
homa,2941
rio,2936
aŭstralio,2934
konataj,2933
vortoj,2932
és,2920
revuo,2917
arto,2914
jara,2908
kreis,2907
nomoj,2906
oficiale,2906
poŝtkodo,2895
proksima,2887
arbaro,2883
donis,2878
unio,2870
trovis,2863
uea,2862
ŝtatoj,2861
konsiderata,2857
istván,2846
eldono,2839
estu,2838
iso,2838
flanko,2832
okaze,2831
punkto,2830
urbon,2826
gazeto,2818
mcg,2813
romo,2810
iliaj,2805
komenciĝis,2799
celo,2779
slovakoj,2778
inkluzive,2776
diversajn,2774
juna,2770
socia,2768
rilate,2767
ses,2766
kolekto,2764
premio,2761
libera,2753
agrikulturo,2752
etendiĝas,2750
ĵurnalisto,2749
naskita,2738
ĉiujn,2736
neniam,2733
sukcesis,2731
turo,2731
trafiko,2726
rumania,2726
episkopo,2725
vikipedio,2724
ino,2703
domoj,2698
verŝajne,2697
situanta,2696
ĉina,2694
kultura,2693
instruis,2692
stilo,2690
entute,2687
samnoma,2682
duono,2677
lászló,2674
korpo,2668
paĝoj,2663
propra,2661
kreita,2658
ajn,2655
filino,2652
ebenaĵo,2644
william,2643
restas,2638
estos,2630
popolo,2626
józsef,2623
dinastio,2618
regno,2613
administre,2611
charles,2604
povus,2589
kvadrataj,2578
jan,2574
reĝisoro,2574
karl,2566
areoj,2555
alvenis,2553
frua,2552
eldonejo,2546
rapide,2545
lastaj,2540
teorio,2539
nek,2539
rusia,2538
ĉefministro,2538
kluĵo,2536
jános,2535
klubo,2533
kanto,2523
aktorino,2521
almenaŭ,2520
kuracisto,2517
marbordo,2514
elekto,2508
frato,2506
monaĥejo,2503
pierre,2502
limo,2502
un,2501
kanado,2500
koordinatoj,2497
sola,2495
nederlanda,2494
geografia,2493
strato,2485
tiama,2485
okupis,2484
projekto,2476
mm,2473
sidejo,2471
ludis,2468
ekzistis,2452
aro,2451
aferoj,2446
paĝo,2441
kilometrojn,2441
revenis,2440
elektita,2438
telefonprefikso,2432
princo,2430
komitato,2425
religio,2423
malgraŭ,2423
armenio,2420
fari,2419
unuafoje,2411
ordo,2406
antaŭa,2406
filozofio,2403
nasa,2402
friedrich,2401
pastro,2396
funkcio,2393
ja,2389
sándor,2388
devenis,2384
sufiĉe,2380
ekonomia,2379
ferenc,2377
uzo,2372
deklaris,2372
tiujn,2371
formas,2369
decidis,2367
judoj,2355
faras,2355
generalo,2355
simila,2354
leĝo,2354
zamenhof,2352
evoluo,2348
tro,2347
popola,2345
david,2342
james,2340
teamo,2338
plantoj,2334
bildoj,2332
ano,2331
romkatolika,2329
ege,2329
traduko,2324
richard,2323
jesuo,2319
nia,2312
publikigis,2312
klimato,2310
venkis,2308
ekzemplo,2307
tiaj,2304
katedralo,2303
manĝas,2292
sep,2291
barato,2291
termino,2287
iras,2285
peter,2284
verkaro,2279
direktoro,2275
konstruis,2274
gajnis,2271
naskiĝintoj,2269
nacioj,2269
omaĝe,2268
finis,2267
altaj,2266
frue,2264
thomas,2259
armena,2250
farita,2245
josé,2244
kvartalo,2244
madrido,2243
kvanto,2242
konsilio,2239
scienco,2238
mallonga,2238
limas,2237
soldatoj,2237
bazo,2235
ii,2225
op,2212
uzataj,2210
birds,2210
vera,2209
komunuma,2204
origine,2203
ordeno,2198
ĉeĥoslovakio,2198
kion,2196
george,2196
rumanujaj,2195
daŭre,2194
meze,2193
international,2193
paŭlo,2192
radio,2187
rolon,2185
martin,2184
distriktoj,2183
censo,2182
teritorioj,2180
temperaturo,2180
programo,2179
prago,2177
eŭropaj,2176
kalifornio,2164
joseph,2163
belgio,2156
sudorienta,2154
bp,2154
ŝin,2153
rilatoj,2151
svedio,2151
ponto,2145
ojn,2144
forta,2138
setlejoj,2132
venas,2130
historiisto,2127
respektive,2125
premion,2124
zwg,2124
araba,2123
tutan,2119
universala,2117
uzi,2116
palaco,2116
monumento,2114
priskribo,2114
nomas,2110
famaj,2109
naciaj,2099
sveda,2099
montoj,2097
das,2093
neniu,2091
louis,2090
placo,2089
poemoj,2088
eldonis,2086
wilhelm,2086
historiaj,2076
aspekto,2076
konstruado,2072
santa,2071
aŭstra,2071
varsovio,2066
kutima,2058
aĝo,2054
jaron,2054
literatura,2054
aktoroj,2050
tradukis,2049
anna,2048
anstataŭ,2047
redaktoro,2045
nomis,2043
nombroj,2043
bestoj,2042
elementoj,2040
minas,2039
naturo,2036
argentino,2036
sankt,2035
interna,2034
meksika,2029
parolas,2028
temo,2026
diris,2026
sekretario,2023
fervoja,2021
transilvanio,2021
turkio,2013
html,2010
socio,2009
plena,2008
normo,2008
org,2002
signifojn,2001
novjorko,2001
bach,2000
servas,1991
produktado,1991
kapelo,1988
baden,1987
rekte,1986
sekvis,1981
am,1981
grando,1980
ekestis,1980
edukado,1977
york,1977
michael,1977
polaj,1975
jenaj,1973
lokaj,1973
provincoj,1972
kapo,1972
funkcias,1971
grafo,1968
pp,1967
hans,1967
für,1967
rezultigas,1967
world,1959
populacio,1959
malkovro,1958
alto,1955
aliĝis,1951
sciencoj,1951
esperantista,1951
supre,1950
organizaĵo,1950
areon,1947
similaj,1947
burgo,1947
nagylexikon,1947
religia,1945
simbolo,1943
alian,1939
prezentis,1930
honoro,1930
gepatroj,1929
federacio,1929
fondiĝis,1929
metroo,1928
berno,1928
monatoj,1926
rajtoj,1923
muzika,1921
politikistoj,1918
relative,1917
danke,1916
facile,1916
nivelo,1915
spaco,1915
gubernio,1913
fortikaĵo,1912
gravan,1911
urbeto,1908
populara,1906
verlag,1906
prezentas,1906
im,1903
nuntempa,1902
malkovris,1902
st,1900
ekstera,1896
esperanton,1894
