word,count
aj,401
kaduna,399
kún,398
adj,398
siwaju,398
òbí,397
we,396
àsìkò,396
ìlà,394
west,394
academy,393
ranko,392
àpap,392
ìjàpá,391
áájú,389
kàwé,389
akád,389
delta,387
ugb,386
nla,385
ìgbésí,384
já,383
pari,383
àm,382
ìpínlè,382
òkun,379
tenis,379
abúlé,378
okùnrin,378
king,377
nibi,376
àwùj,376
federal,375
tv,373
ep,372
also,372
civil,372
ògùn,371
bíbí,371
not,371
el,370
organization,370
báyìí,369
rìn,369
yàt,369
agbára,368
isé,368
fáráò,368
century,367
áfíríkà,366
bú,365
her,363
àfihàn,362
ìdìbò,362
àwo,361
basketball,361
rún,359
dídárajùl,358
pín,357
karùn,357
pá,357
which,357
àtòj,355
me,354
oni,353
kúkurú,353
love,352
àkóso,351
bii,351
pada,351
lakoko,351
èrò,350
àdúgbo,350
ìlànà,350
láàárín,348
káàkiri,347
rivers,347
olóòtú,346
àwòrán,346
mánì,345
lara,344
war,344
ru,343
akoso,343
oluilu,342
were,342
láàrín,341
ologun,341
ìgbésíayé,340
kano,340
àgb,339
dàgbà,339
pup,339
ikan,338
iwosan,338
takahashi,338
tàn,336
williams,336
òrì,335
iku,334
awo,334
ona,334
bìnrin,334
darap,334
oke,333
múl,333
pàá,333
alákóso,332
olu,331
oúnj,331
kuro,331
republic,331
òní,330
sun,328
marun,328
amioro,328
opo,327
river,327
spain,326
iru,326
okun,325
best,325
french,325
odún,322
you,321
james,321
aaju,321
rò,320
látàrí,320
olóyè,318
north,318
àt,317
gan,317
odo,316
meta,316
gbólóhùn,316
isele,316
music,315
èrè,314
èlò,313
ifá,312
lásìkò,311
asoju,311
have,311
brasil,309
kenya,309
list,308
kingdom,308
níb,307
pò,307
who,305
they,303
british,303
osù,302
wipe,302
nípas,301
òfurufú,301
igbó,300
dà,299
america,298
kìí,298
fílmù,298
kík,296
george,296
márùn,296
social,295
year,294
kòkòrò,294
afihan,294
eosentomon,294
olukowe,293
time,293
former,293
bini,293
darí,292
kìíní,292
pàápàá,291
igbo,291
association,291
rights,291
hip,291
til,290
hop,289
movie,288
aaye,287
ondo,286
oyo,286
rika,286
idagbasoke,285
ajo,285
ali,285
internet,285
up,284
fìdí,284
kwara,284
com,284
dynasty,284
its,282
house,282
group,282
soul,282
tán,281
miran,281
tan,281
rù,281
high,281
igbesi,281
idibo,281
ìtókasí,279
nikan,279
kéde,279
karun,279
ìwádìí,278
òkúta,278
pope,278
ìjà,277
mù,277
girama,277
idaraya,277
ap,276
ilana,276
ero,276
olùdásíl,276
pópù,276
oye,275
science,275
ìgbé,274
man,274
enugu,274
fí,273
àjàkál,273
sv,271
festival,271
oludari,271
bu,270
àjò,270
island,270
kunrin,270
po,269
kù,269
kátólìkì,269
government,268
tà,268
black,268
cross,268
asofin,268
olominira,267
èèyàn,267
alák,267
brítánì,267
institute,267
hinna,267
gbajumo,266
ogún,266
àkój,265
pèlú,265
epo,265
ìy,265
ín,265
ita,264
plateau,264
olorin,264
akoole,263
democratic,263
ìlù,262
àyàn,261
gidi,261
yunifásitì,261
edo,261
bere,260
sábà,260
into,260
balúayé,260
nollywood,260
kínní,259
second,258
arabinrin,257
about,257
obaluaye,257
síb,256
other,256
life,256
us,255
ode,255
lifí,255
ekiti,255
fifa,255
àárín,254
orúko,254
funfun,253
larin,253
dín,253
òde,252
congo,252
ipari,252
láyé,250
jésù,250
arts,250
ibujoko,250
standardization,250
lobinrin,250
their,249
ounj,248
guinea,248
iya,248
setumo,248
sii,247
sokoto,247
nibiti,247
central,247
after,246
ye,245
anambra,245
ipinsabe,245
tóbi,244
èwe,244
press,244
official,244
bauchi,244
eyokan,244
tejadesiwe,244
martin,243
nílé,243
television,243
ini,243
alagba,242
league,242
port,241
third,241
sib,241
media,241
series,240
nomba,240
toppdomän,240
sókè,239
olómìnira,239
osun,239
isbn,239
football,239
ajé,238
ìgbéyàwó,238
muhammad,238
benue,238
lójú,237
lodi,237
kekere,236
ipil,236
faranse,236
sise,235
austrálíà,235
club,234
sáy,234
kòlómbìà,234
àlàyé,233
rán,233
had,233
ila,232
èkìtì,232
woman,232
do,231
en,231
mó,231
east,231
gá,230
duro,229
iroyin,229
jazz,229
òrò,228
lítíré,228
àn,228
olokiki,228
idi,227
ìl,227
out,227
male,227
ìrìn,226
oruk,226
paul,226
kókó,225
méje,225
ayo,225
michael,225
idile,224
ìmò,224
mím,223
art,223
left,223
han,222
born,222
section,222
sán,221
dúdú,221
òyìnbó,220
merin,220
mùsùlùmí,220
technology,220
físíksì,220
julo,219
bà,218
bakanna,218
charles,218
ohùn,217
odùduwà,217
two,217
general,217
uk,216
ìdárayá,216
papa,216
lab,216
sugbon,215
àgbègbè,215
ro,214
johnson,214
grand,214
railway,214
fisiksi,214
tir,213
sà,213
là,213
pápá,213
limited,213
alaye,213
yunifasiti,212
lóri,211
akwa,211
jo,210
kankan,210
day,210
when,210
alákòóso,210
islam,210
uganda,210
nsì,210
congress,210
bc,209
aláw,209
agbo,208
oselu,208
ibè,207
alága,207
sùn,207
àf,207
queen,207
bello,207
popu,207
rere,206
most,206
nígbàtí,206
but,206
actors,206
àgbéjáde,205
ìr,204
erekusu,203
abule,203
aworan,203
rìnlá,203
katsina,203
ibom,203
joseph,203
elere,203
opin,202
mò,202
ìdàgbàsókè,202
union,202
kini,202
royal,202
ad,201
iy,201
pinnu,201
abo,201
country,201
kii,201
times,201
agbaboolu,201
sinu,200
more,200
redio,200
william,200
news,199
adúláw,198
pèsè,198
there,198
kanna,198
mpútà,198
elo,197
education,197
western,197
chief,197
mílí,197
kejila,197
fransi,196
sílè,196
fe,195
thomas,195
kemistri,195
bori,194
méjèèjì,194
society,194
mary,194
tàlá,194
years,194
igbakeji,194
oogun,194
him,193
pin,193
nations,193
town,193
england,193
iran,192
túm,192
history,192
olúìlú,192
iwadi,192
li,191
asa,191
gbìn,191
ibrahim,191
hausa,190
don,190
been,190
foundation,190
ìran,189
ìdá,189
sá,188
kiri,187
actress,187
northern,187
ayélujára,187
ayika,187
òmìnira,186
adáj,186
igbákejì,185
gbangba,185
field,185
tobi,185
tíátà,185
místrì,185
arun,184
gbigbe,184
aje,184
pese,183
theatre,182
germany,182
ajá,181
jr,181
kéré,181
young,181
ija,181
apakan,181
gégé,180
old,180
richard,180
te,179
meje,179
èròjà,179
over,179
law,179
ofurufu,179
onimosayensi,179
ìjásóde,179
align,179
ewu,178
france,178
business,178
abia,178
borno,178
awuj,178
nd,177
gbin,177
sile,177
alá,177
oògùn,177
apap,177
activist,177
yo,176
california,176
okan,176
pà,176
child,176
girls,176
bayi,176
aami,176
oriki,175
ìkan,175
opopona,175
adé,174
family,174
www,174
komputa,174
retired,174
ìgb,173
president,173
àtún,173
egypt,173
míkà,173
dùn,172
níl,172
lowolowo,172
adv,172
ipá,172
brazil,172
igbasil,172
ibe,171
ewì,171
nyi,171
irúf,171
tennis,171
owonina,171
arin,170
oníròyìn,170
can,170
oludije,170
àtij,169
obi,169
studies,169
actor,169
ìparí,168
fé,168
abala,168
paris,168
dr,167
titun,167
olugbe,167
sini,167
olùgbé,167
service,167
robert,167
marathon,167
tiw,166
okowo,166
britani,166
gbajúgbajà,166
top,166
during,166
mita,166
jó,165
bbc,165
iii,165
mbà,165
èj,165
sir,165
atil,165
apanil,165
yé,164
ìjìnl,164
rìndínlógún,164
arakunrin,164
agbelebu,163
primary,163
iranl,163
ifihan,163
book,162
made,162
eka,162
german,162
dagba,162
ìbá,161
apapo,161
àád,161
work,161
entertainment,161
canada,161
ipolowo,161
kòrónà,161
uloom,161
see,160
pupa,160
ijó,160
nìyàn,160
ilera,160
mínísítà,160
fara,159
gbigba,159
jí,159
alhaji,159
ina,159
pop,159
ìpìl,159
apejuwe,159
du,158
ibùdó,158
latowo,158
dì,158
wó,158
saint,158
short,158
health,158
than,158
space,158
díje,158
sociology,158
gíptì,158
àkíyèsí,157
bíbélì,157
apc,157
akademi,157
lílo,156
ìfowópam,156
our,156
council,156
show,156
gegebi,156
harcourt,156
development,156
nìyí,155
pàdé,155
ayò,155
lì,155
ìjáp,155
keta,154
kere,154
ìgbés,154
articles,154
cameroon,154
òjò,153
church,153
between,153
mba,153
tu,152
àb,152
eya,152
die,152
olù,152
center,152
àwárí,152
afikun,152
spanish,152
faili,152
lowo,151
orisirisi,151
company,151
wakati,151
morocco,151
gombe,151
etí,150
òkòwò,150
aarin,150
brown,150
ìpele,150
iri,150
amì,150
ààl,150
ewé,149
ooru,149
bun,149
nilo,149
awujo,149
óril,149
ìránl,149
tá,148
adehun,148
iwa,148
akiyesi,148
fìgbà,148
real,148
ròyìn,148
victoria,148
fásitì,148
perú,148
samuel,147
ibudo,147
last,147
some,147
dije,147
centre,147
dna,147
ayéij,147
ji,146
iná,146
what,146
gbígbé,146
languages,146
àsìá,146
washington,146
olubori,146
id,145
bó,145
ìta,145
iwájú,145
human,145
water,145
only,145
under,145
retrieved,145
marie,145
sa,144
ègùn,144
orílé,144
àfikún,144
ède,144
kàndínlógún,144
aisan,144
golden,144
public,144
power,144
ethiopia,144
mefa,144
https,144
ìtum,143
tàdínlógún,143
din,143
àpèjúwe,143
èyítí,143
fourth,143
ns,142
bèrè,142
àkóràn,142
european,142
alumni,142
known,142
cape,142
oníbínibí,142
mr,141
faransé,141
australia,141
argentina,141
ala,141
naigiria,141
abeokuta,140
àbúrò,140
yio,140
gùn,140
pdp,140
òro,140
jíj,140
ojogbon,140
sípò,140
dan,140
tanzania,140
ayára,140
afirica,140
igekurupapo,140
ar,139
ná,139
máà,139
sùgbón,139
yá,139
esin,139
àmìn,139
àyè,139
litireso,139
iyipada,139
records,139
daily,139
léyìn,138
rárá,138
akéwì,138
alaga,138
imadaté,138
tú,137
men,137
degree,137
great,137
