word,count
adn,6270
tan,6265
estivo,6259
personaxes,6256
ante,6247
cabo,6238
alcalde,6210
único,6177
situado,6174
actividade,6156
estudo,6154
pesar,6136
et,6131
galería,6125
ige,6120
terceiro,6110
novela,6107
acordo,6103
revista,6086
filla,6075
consello,6065
xeralmente,6061
olímpicos,6051
interior,6044
terceira,6024
participou,5994
elixido,5993
nesta,5973
resultado,5968
novas,5957
xx,5956
organización,5954
control,5950
león,5948
batalla,5941
dirección,5932
lei,5931
tamaño,5928
luz,5916
vitoria,5915
cancións,5890
primeiras,5885
ficha,5873
sería,5866
nin,5846
emperador,5844
meses,5820
moedas,5816
elementos,5809
condado,5794
to,5792
occidental,5777
atópase,5767
festival,5759
ourense,5747
estaban,5736
asociación,5729
cargo,5717
francesa,5705
irmán,5697
resto,5696
galegos,5668
función,5667
incluíndo,5661
público,5657
teoría,5651
ela,5650
xix,5643
investigación,5632
capacidade,5603
academia,5601
inglesa,5576
fernando,5575
cultural,5562
ambos,5560
fillos,5546
cine,5543
propia,5536
grego,5521
principios,5513
espazo,5507
las,5503
partes,5500
poesía,5497
comunidade,5476
publicou,5469
actores,5465
fora,5464
última,5462
municipais,5457
creación,5450
tipos,5421
local,5420
le,5417
novos,5413
latín,5405
humanos,5389
aparece,5377
xapón,5370
data,5369
pp,5363
ed,5357
causa,5352
departamento,5345
categoría,5345
existen,5318
zonas,5317
dicir,5311
situada,5292
canto,5283
autor,5278
congreso,5277
volveu,5265
compañía,5256
méxico,5244
com,5243
orixinal,5240
problemas,5233
iv,5228
presenza,5225
david,5209
sete,5209
estar,5203
man,5202
etc,5196
única,5182
naceu,5177
di,5169
pequena,5165
musical,5154
menor,5144
diversos,5134
fóra,5133
educación,5133
ver,5129
forza,5128
disco,5113
van,5103
canción,5088
voz,5087
pobo,5080
china,5079
pequeno,5079
deseño,5073
xerais,5041
conseguiu,5022
respecto,5021
dirixido,5016
servizo,5015
miguel,5013
situación,5009
coruñés,4982
lópez,4981
aves,4962
modelo,4949
profesor,4946
casos,4944
nunca,4909
