word,count
bwongereza,397
parike,395
iburengerazuba,395
kipe,395
intambara,394
amaraso,394
imyanda,393
ikora,393
kilometero,392
icyongereza,391
ikoreshwa,391
izuba,391
hose,390
umwuzure,390
bigize,388
murenge,387
nini,386
burayi,384
giti,383
zose,383
ingabo,383
muto,381
kurengera,379
urutonde,378
umwanditsi,377
umunyarwandakazi,377
ikinamico,377
ibimenyetso,376
itegeko,376
uburayi,375
bagize,373
umuziki,373
ishyirahamwe,373
maguru,373
azwi,372
sudani,372
kurinda,371
ibice,370
nkuko,369
akina,369
iyobowe,368
umunsi,367
yagaragaye,367
isosiyete,367
myinshi,366
aya,366
abayobozi,365
aziya,365
butandukanye,365
butaka,365
burundi,364
izo,364
itatu,362
umwihariko,362
amazu,362
imisozi,361
kamere,361
kanseri,361
isano,360
itangazamakuru,360
kiri,359
mirongo,358
igiti,357
amahirwe,357
muburyo,357
amasomo,356
nyina,355
vuba,354
umutekano,354
sosiyete,353
yisumbuye,353
ibishanga,353
ibihumbi,352
catégorie,351
atandukanye,350
ijana,349
bagera,349
kiyaga,349
com,348
ahubwo,346
ibitekerezo,344
izwi,344
ibanze,344
kirere,344
nayo,343
mahanga,343
guhera,343
new,343
abanyeshuri,343
for,341
tariki,341
imyuka,341
abakobwa,341
zunze,339
ururimi,337
cyongereza,336
umwuka,336
zimwe,335
hegitari,335
igitego,335
itandukanye,334
uturere,334
imiyoboro,334
iminsi,334
ushobora,334
uburebure,333
akenshi,333
international,333
umutoza,333
kujya,332
niyo,331
hasi,331
bucuruzi,331
ihuriro,331
du,330
munini,329
ebyiri,328
mazi,328
radio,328
haba,327
kwita,327
amezi,327
yakuye,327
sisitemu,327
inshingano,326
inteko,326
yarangije,325
raporo,325
ndwara,325
yerekana,324
kugaragara,323
bice,323
yabonye,323
jean,323
inzego,321
ababyeyi,321
umwami,321
gikombe,321
igitabo,320
etiyopiya,320
gushaka,320
ngombwa,320
urusobe,320
inkomoko,320
miliyari,318
usibye,318
ibiribwa,318
umukobwa,317
ubuhanzi,317
ayo,316
ahanini,316
televiziyo,316
indi,314
inkuru,314
abanza,314
kwakira,314
nama,314
gace,314
bwinshi,313
gushyira,313
ibara,313
ishinga,313
pariki,312
sc,312
bwiza,311
burasirazuba,309
mpamvu,309
guhuza,309
umunyarwanda,309
zimbabwe,309
guhangana,308
inyuma,307
to,307
bidukikije,306
kinyejana,306
gufasha,305
ubusanzwe,304
org,304
umutwe,303
ubworozi,303
yayo,302
ikindi,302
umuhanda,302
urubuga,302
irimo,300
league,300
imishinga,299
imijyi,296
irushanwa,296
ho,295
uru,294
iba,294
bihe,293
andi,292
icumi,292
world,292
amabuye,291
gutunganya,291
gatanu,291
meza,290
igishanga,290
umunani,289
gice,289
niwe,289
abahinzi,289
yuko,288
inka,287
sahara,287
iryo,287
amahoro,287
ashobora,287
zishobora,287
mushinga,287
awards,287
ijambo,286
kubaho,286
komisiyo,285
yakozwe,285
amadolari,285
zahabu,284
kilatini,283
bakora,283
masezerano,283
amababi,282
ibiryo,282
ibihingwa,281
www,281
ivuga,281
nibwo,281
bitatu,279
gito,279
zambiya,278
tw,278
cm,278
itanga,278
paul,277
amafi,277
ibyago,277
km,276
bwabo,276
usanga,276
nzu,276
nyoni,274
ishoramari,273
ikomeye,273
cyitwa,273
gushyiraho,272
kwerekana,271
ubutegetsi,269
rufite,269
yakorewe,269
hagamijwe,269
nu,268
twa,268
imyidagaduro,268
miss,268
byatumye,267
abo,267
imodoka,267
ubuso,266
kare,266
inyanja,266
el,266
bato,265
van,265
amatungo,264
baturage,264
bye,264
amakipe,264
angola,264
bufaransa,264
ntangiriro,263
nyamukuru,263
hariho,263
gutwara,263
ngufi,263
umuhanzi,263
tv,263
burengerazuba,262
buhinzi,262
itumanaho,262
ihohoterwa,262
nyarwanda,261
zifite,261
umutima,261
cyari,261
volleyball,261
nzira,260
en,260
yi,260
guhindura,260
icyayi,259
kwinjira,259
umuhondo,258
african,258
gukomeza,258
uburengerazuba,257
make,257
urugendo,257
bigira,257
kuzamura,257
ubufaransa,256
