word,count
pangawi,399
museum,397
sléman,396
drama,395
teka,395
beli,395
nampek,394
university,393
cina,393
sinunggil,392
wong,392
balihan,392
kimia,390
timor,390
entikan,390
indonesia,389
pasisi,388
tangerang,388
pasar,387
bola,387
éropa,385
daging,383
jaja,383
paser,383
jerman,381
belog,381
tigang,380
pulo,380
julian,380
liu,379
sma,379
afrika,379
palemahan,379
aktor,377
ulam,377
nasi,377
sasolahan,377
manusa,376
dprd,376
mén,376
kakawitin,375
asapunika,375
api,374
jalan,372
pérméndagri,372
belitung,371
probolinggo,371
dewa,370
universitas,369
balih,369
préféktur,369
grégorian,369
kepahan,368
maluku,368
kawéntenang,368
progo,368
kasengguh,366
paling,365
no,365
kawangun,365
ulu,365
pos,365
kesehatan,363
anggén,363
buron,363
celuk,363
ilir,363
panjang,362
wayan,362
kapuas,361
menawi,357
inucap,354
kadadosang,353
penajam,353
raka,351
kutai,350
bengkulu,349
penghargaan,348
makarya,348
kawastanin,348
spanyol,347
pewarigaan,347
mamurda,346
bulan,345
guru,345
wilangan,345
sumber,344
kulawarga,343
kuta,343
bagus,342
idané,342
dini,342
ya,341
sadurung,340
sesayut,340
pagending,339
sajeroning,338
kidul,337
macan,335
pahlawan,334
pulau,334
ke,334
cara,333
wangunan,333
wisata,331
kacrita,331
rakyat,330
barak,330
dina,325
sri,325
ngurah,324
madasar,324
powiat,324
pianak,323
kanti,323
thailand,322
alas,322
bapa,321
kayu,320
punyan,320
aab,319
sumatera,318
kawentuk,317
album,317
sd,317
balikpapan,317
upakara,316
sasampun,315
keuskupan,315
barito,315
yadiastun,314
kapuloan,313
kanada,313
ajeng,312
lantang,312
prabumulih,312
kabaos,310
yuda,310
dadua,310
dari,309
mulih,309
wali,309
sumba,309
betara,309
nyoman,307
on,306
daya,304
rata,303
dua,303
bhatara,303
ngranjing,302
santukan,302
surakarta,302
raden,301
lontar,301
madiun,301
depok,301
besar,300
wakil,300
prabhu,300
tata,299
sakti,299
bawang,298
wayang,297
sapunika,296
kasolahang,296
bolaang,296
new,295
méter,295
website,294
daweg,294
démografi,294
luwu,294
matur,292
ajaka,292
panjak,291
pupulan,291
pekalongan,291
ngaturang,290
ical,290
populasi,290
for,289
saha,289
ibukota,289
ketut,289
karanganyar,289
mongondow,289
sekaa,288
bondowoso,288
ujung,287
suara,286
ungkur,286
batang,286
banggai,286
ngandika,286
kanikayang,286
kema,286
marga,285
akéhnyané,285
tua,284
sami,283
ngomong,283
ritus,283
selem,282
sampi,282
bunga,282
kabisat,281
nem,280
simbol,280
majalan,280
pagunungan,280
alam,278
air,278
raksasa,278
dija,278
sumbawa,277
total,277
istiadat,276
kementerian,275
umum,274
duwurnyané,274
ngaryanin,273
bumi,273
hilir,272
partai,271
nyak,271
bintang,270
suud,270
tulang,269
kramané,268
manggala,268
tuara,268
dadong,268
asli,267
kutus,267
galahe,267
nyarengin,267
ih,267
bé,266
sadurungné,266
kagentosin,265
sisin,265
artis,265
guminé,264
mekar,264
sunda,264
maan,261
wiadin,261
gerakan,261
katetapang,261
madan,260
magelang,260
muani,260
banjarnegara,260
mojokerto,259
kai,259
koto,259
mai,259
kantos,258
sedek,258
woh,258
takbenda,258
tana,258
islam,257
ngajak,257
wit,256
maartos,256
sida,256
nunas,256
toraja,256
unesco,255
rasa,255
teluk,255
mémé,255
sajebag,254
ritatkala,254
ayu,254
ban,254
saget,254
pitu,253
sanganan,253
adi,253
madue,252
masan,251
yén,251
idup,250
warisan,250
yen,250
atom,250
yuta,249
babad,249
da,249
mauah,249
tradisi,248
menteri,248
wetan,248
siap,248
jagaté,247
alasé,247
sepak,247
piranti,247
déwi,246
makéhan,246
fakultas,245
dharma,245
dewi,245
kolaka,245
samudra,244
batur,244
angka,244
rikala,243
sarana,242
sesolahan,242
animator,242
garut,242
politik,240
nyabran,240
biu,240
tuah,240
banyuasin,240
peken,239
puncak,237
center,236
raré,236
kuningan,235
grobogan,235
sikelod,235
kasurat,234
duang,234
awig,234
urip,234
margi,234
ketahnyané,234
patih,234
ngawit,234
satu,234
uma,234
gamelan,234
pati,234
kuala,232
lor,232
telaga,231
puisi,231
logam,231
rai,230
mabasa,230
paksi,230
negari,229
sérang,229
short,229
kaluwarga,229
kadi,228
aktif,228
naga,228
sensus,228
solok,228
dogén,227
bulu,227
manggarai,227
