word,count
mũtũrĩre,17
keerĩ,17
nake,17
ibuku,17
san,17
ũtuĩria,17
kahora,17
ũthuthuria,17
rĩmwe,17
waku,17
is,17
rũrenda,17
ucuumi,17
mbũri,17
mburi,17
warĩ,17
ndundu,17
kĩrica,17
kou,17
mgno,17
ungl,17
gngt,17
tttri,17
trta,17
wlra,17
njulrl,17
krndu,17
gĩthaka,16
kĩrĩnyaga,16
rũrũ,16
iganda,16
aini,16
inya,16
mũingĩ,16
maaĩ,16
műno,16
itherero,16
tanzania,16
rũgano,16
kenda,16
kanitha,16
itemi,16
ena,16
mũthenya,16
org,16
itari,16
ũcuumi,16
gwa,16
biacara,16
uguo,16
president,16
america,16
itumagirwo,16
ciumbe,16
githungu,16
mbeca,16
bűrűri,16
kwanjia,16
obici,16
tombo,16
ciao,16
kuona,16
robot,16
huko,16
mawĩra,16
hang,16
itanya,16
njohi,16
mũtĩrũkia,16
irua,16
cherif,16
klhuthaglrwo,16
ong,16
thl,16
mutl,16
gndu,16
nyungu,16
tkoragwo,16
glkoragwo,16
mlmera,16
gĩikaro,15
terebiceni,15
mĩrongo,15
ngiri,15
ang,15
mĩingĩ,15
ngeretha,15
matarĩ,15
yao,15
itũũra,15
ikundi,15
eri,15
ithenya,15
maingi,15
thiteceni,15
kĩrĩra,15
nganja,15
ikinya,15
kũringana,15
brazil,15
nĩgetha,15
borandi,15
itagwo,15
erektroni,15
ritwa,15
vietnam,15
itunda,15
twara,15
microsoft,15
patent,15
namo,15
wendo,15
eheria,15
ara,15
magongona,15
gĩcigo,15
gũtarĩria,15
ngũĩ,15
thome,15
gĩtereko,15
gũthiĩ,15
aga,15
una,15
irima,15
mwtrt,15
umithio,15
ndigi,15
mundurume,15
mothe,14
website,14
ira,14
mũgwanja,14
kameme,14
njata,14
kĩmwe,14
ũguo,14
njogu,14
ft,14
com,14
mathako,14
njega,14
niguo,14
rekondi,14
references,14
united,14
data,14
sigino,14
digito,14
ndoro,14
korea,14
njaranda,14
wonjoria,14
ghana,14
heho,14
gűthondeka,14
mathangũ,14
thiĩ,14
al,14
mboco,14
doh,14
yuh,14
ritho,14
mbuti,14
athuri,14
oho,14
hiphop,14
harl,14
kurla,14
njohero,14
marl,14
gtthungu,14
gcio,14
mũgambo,14
ndereti,13
kĩrĩma,13
ũharũkia,13
kĩgooco,13
mũgithi,13
north,13
kĩnene,13
ũndũire,13
rĩ,13
cukuru,13
bengi,13
tekinorojĩ,13
mbia,13
kwi,13
ngorithimu,13
nĩgwo,13
mũoyo,13
rwaragio,13
hihi,13
ndũire,13
erektroniki,13
nobero,13
othe,13
seti,13
ndege,13
igera,13
cipiyu,13
ngima,13
kĩĩga,13
thogora,13
njara,13
nyeki,13
mutwe,13
ngo,13
mũthuri,13
aba,13
art,13
tka,13
klng,13
klrl,13
nyingl,13
kiume,13
mugunda,13
gatagatt,13
ithaga,13
kt,13
rua,13
ndwara,13
rũa,13
ktndũ,13
tarĩ,13
mathangu,12
kĩmerera,12
hakuhĩ,12
youtube,12
ngũgĩ,12
gĩthomo,12
ndari,12
uganda,12
inene,12
gatagati,12
gĩthweri,12
kaara,12
nacio,12
mĩri,12
ati,12
official,12
mbara,12
mĩega,12
nĩkuo,12
thi,12
ndemwa,12
kuria,12
nyamű,12
ciũmbe,12
mĩthaiga,12
ĩtagwo,12
one,12
it,12
ke,12
ari,12
mũtumia,12
andű,12
ukoragwo,12
ruhuho,12
mĩtĩ,12
se,12
ũthiũ,12
ngui,12
mbegu,12
oya,12
ndũgũ,12
ũmenyo,12
baba,12
anake,12
mũteti,12
tabarĩra,12
kĩhooto,12
thithi,12
ngerenwa,12
school,12
mahiũ,12
mozdahir,12
ungt,12
guthil,12
ktrta,12
mathaga,12
njoya,12
ktndg,12
tmwe,12
ring,12
gltina,12
hind,12
hitho,12
hathondeketwo,12
kĩhũthagĩrwo,12
kĩu,11
mũgĩkũyũ,11
kerĩ,11
kĩhumo,11
thiong,11
ũkristiano,11
ĩtarĩ,11
gĩcunjĩ,11
mao,11
mũhaka,11
mwakaini,11
gĩko,11
google,11
mohoro,11
aciari,11
nĩcio,11
kumana,11
matano,11
niwe,11
itua,11
nĩwe,11
uhoti,11
from,11
th,11
űtuĩria,11
computer,11
gutumira,11
urusi,11
serbia,11
manene,11
handiwea,11
hithitori,11
gũtũma,11
kũbucia,11
thabuni,11
thailand,11
matua,11
műciĩ,11
mauuge,11
ũrugarĩ,11
wĩtagwo,11
kĩayo,11
ithondekaga,11
radio,11
muhari,11
paki,11
thayũ,11
ihu,11
nakĩo,11
