word,count
členom,3087
zomrel,3064
ktorým,3056
vznikla,3055
hoci,3047
priamo,3037
tam,3036
klubu,3027
spojené,3026
rovnako,3024
pochádza,3021
der,3015
strana,3012
hokeji,3007
viacerých,3004
jedného,2977
krajine,2975
kostola,2957
cena,2953
európe,2951
čas,2942
priemerom,2917
štyri,2901
planétky,2901
jednotky,2898
nemecko,2894
bystrici,2892
william,2886
von,2874
com,2866
houten,2859
južnej,2848
patria,2847
nachádzajú,2845
systému,2845
druh,2835
obdobie,2834
mnohých,2824
severnej,2822
františek,2820
vzniku,2812
iv,2812
verzia,2811
armády,2792
osôb,2783
malo,2779
zatiaľ,2773
známe,2768
výsledky,2767
rady,2761
dokonca,2736
vody,2733
vodné,2731
dom,2731
rad,2726
túto,2724
marne,2723
koncom,2720
polovici,2717
hlavným,2717
došlo,2713
menej,2712
vrch,2709
narodil,2708
autor,2697
oficiálne,2696
tvoria,2693
podarilo,2690
ďalší,2688
názvy,2685
me,2685
anglický,2679
právo,2675
svojom,2673
galéria,2668
sur,2662
triedy,2660
druhy,2659
ním,2656
štátov,2654
lode,2647
deti,2639
rozdiel,2637
cieľom,2637
sídlom,2636
priezvisko,2634
prvým,2627
al,2626
park,2621
stránky,2619
york,2609
zeme,2608
hrad,2607
začiatkom,2606
juraj,2604
kultúry,2600
priebehu,2597
znamená,2585
menom,2578
označenie,2576
minulosti,2568
cesty,2565
väčšinou,2556
konci,2554
ostrov,2554
práva,2546
pamiatky,2543
en,2520
vývoja,2516
vždy,2515
hudby,2515
vojna,2515
vznikol,2511
rodu,2507
for,2503
človeka,2500
skôr,2494
veľa,2492
predtým,2489
cirkvi,2489
jána,2488
vznik,2487
prvých,2486
druhá,2486
prahe,2482
kultúra,2477
francúzsko,2475
sám,2472
celý,2464
novej,2462
spev,2460
najviac,2457
súčasť,2452
jan,2452
mnoho,2450
pracoval,2445
dní,2445
obvode,2442
domov,2433
ivan,2430
čeľaď,2426
knihy,2419
musí,2415
http,2413
činnosť,2411
dodnes,2410
člen,2405
ha,2404
pas,2400
bystrica,2396
miliónov,2394
rhône,2394
písmo,2392
štát,2391
činnosti,2387
stalo,2383
bývalý,2382
doby,2380
les,2379
úplne,2378
seine,2374
národného,2373
význam,2371
rakúsko,2361
malé,2351
študoval,2345
nového,2344
hrách,2343
san,2339
nikdy,2338
rodiny,2334
mestom,2330
ľudia,2327
prevažne,2316
informácie,2311
sezóny,2311
družstvo,2307
jazyk,2306
filozof,2306
spojených,2305
pomerne,2305
lat,2300
strednej,2299
organizácie,2296
dal,2292
banská,2289
štefan,2283
rýchlosť,2282
centrum,2282
calais,2275
doprava,2266
napísal,2261
tv,2258
cca,2253
pieseň,2246
hudobný,2244
prezident,2242
stanice,2242
vláda,2239
michal,2239
funkcie,2238
človek,2236
university,2232
karol,2230
hlavný,2230
typ,2229
nadmorskej,2228
viacero,2225
cenu,2224
konca,2223
niekoľkých,2219
rakúsku,2219
svojou,2210
skladateľ,2210
druhov,2209
básnik,2209
turnaj,2209
herschel,2208
ríše,2199
raz,2199
národnej,2194
robert,2193
you,2193
paul,2189
herečka,2189
skladba,2184
budovy,2184
skladby,2184
prvého,2182
mm,2182
singel,2181
nových,2180
kto,2179
gréckej,2179
matka,2175
vojvodstve,2172
mať,2170
som,2168
budova,2164
veža,2162
súťaže,2159
získala,2156
silla,2154
kým,2153
najprv,2149
americká,2137
členov,2137
open,2133
služby,2129
filmy,2127
cz,2125
centre,2123
pavol,2114
nebol,2113
