word,count
sahara,45
wan,45
alaa,45
maza,45
di,45
anasay,45
añ,45
naŋ,45
maalika,44
niika,44
ku,44
pamaz,44
ap,44
keniya,44
teyaa,44
eyadèma,44
ndinaa,44
iyi,43
was,43
liidiya,43
com,43
gbanz,42
zas,42
ñas,42
ruusi,42
kaka,42
saŋgay,42
nimasi,42
teya,42
alizeerii,41
taabalaa,41
mtaa,41
niidozo,41
nanza,41
powolo,41
pacal,41
paan,41
hama,41
pl,41
kinsasa,41
ŋnana,41
sumas,41
putuu,41
touré,41
yuulee,40
cikpesi,40
huyuu,40
peen,40
sika,40
saint,40
ameriki,40
naanaza,40
tovonum,40
aalak,40
karl,40
paale,40
ñak,40
des,39
kaw,39
natozo,39
ŋs,39
pamana,39
aristote,39
poluba,39
luther,39
nb,39
in,39
tataa,39
pr,39
ŋt,38
lila,38
unesco,38
mpilim,38
payi,38
anja,38
mbilim,38
kamas,38
mbiye,38
ositraalii,38
paakp,38
om,38
napoléon,37
minisi,37
yuda,37
yeki,37
ese,37
maria,37
piyano,37
maalii,37
agbele,37
jazz,37
rn,37
pakala,37
maat,37
egbele,36
fenasi,36
pehi,36
iran,36
teŋu,36
niili,36
fana,36
aŋg,36
jat,36
powoki,36
haba,36
yesu,36
kewiyitu,36
ee,36
tii,36
itie,36
rusii,36
dr,36
lantan,36
patat,35
ban,35
loma,35
cikpeluu,35
ne,35
taat,35
kaŋ,35
han,35
ntaa,35
nana,35
ciyam,35
un,35
ñaŋ,35
gnassingbé,35
mpee,35
google,35
jana,34
ham,34
ala,34
kooka,34
polu,34
wona,34
ehi,34
band,34
tu,34
piyebina,34
lad,34
kaya,34
irak,33
kujomiŋ,33
ho,33
hana,33
tanaŋ,33
paza,33
taz,33
kele,33
say,33
purkina,33
tisuu,33
italii,33
james,33
eyeba,32
cukaŋ,32
hu,32
wo,32
wezu,32
laŋg,32
kpaŋn,32
yele,32
akp,32
nobel,32
loniye,32
nk,32
rnii,32
par,31
mla,31
kpas,31
sam,31
es,31
les,31
kalas,31
fada,31
fasoo,31
friedrich,31
tap,31
johann,31
freud,31
caŋ,30
senegaal,30
urss,30
ñams,30
du,30
teŋg,30
can,30
ñamt,30
taak,30
antoine,30
kaas,30
ewona,30
kazand,30
abi,30
richard,30
feziŋ,30
tilimiye,30
kiinee,30
mañ,30
eŋgilisi,30
maka,29
kpaz,29
tozo,29
ŋw,29
tisi,29
soŋa,29
sikiri,29
etisi,29
pesidi,29
roman,29
kidiiliŋ,29
filim,29
sat,29
zat,29
cikpema,29
plat,29
caad,29
ŋnaa,29
nee,29
ran,29
maar,29
wilhelm,29
kl,29
nzi,29
ŋgl,29
nam,29
ruwandaa,29
ab,28
alexandre,28
pilim,28
aŋgilit,28
pese,28
walaa,28
egetiye,28
niiye,28
man,28
fiziiki,28
david,28
ŋgapuuri,28
iya,27
pataa,27
wolo,27
lee,27
toovenim,27
pekpe,27
ooye,27
pete,27
new,27
niz,27
mar,27
fanaa,27
naza,27
niyuu,27
peyibaa,27
peyeba,27
lesi,27
auguste,27
su,27
miziiki,27
suluku,27
taba,27
jacques,27
mamat,27
avema,27
pu,27
aal,27
ue,27
etazunii,27
war,26
adam,26
filoz,26
te,26
leemuu,26
ewoba,26
sinima,26
liibii,26
kewiisi,26
loyuu,26
kuliye,26
georges,26
henry,26
kususutu,26
piyisi,26
poluki,26
rb,26
niwu,26
prusse,25
etiyoopii,25
ntal,25
kulukulu,25
luu,25
cambridge,25
kumo,25
kpeŋ,25
cikpeŋ,25
temokraasii,25
nicolas,25
ekizi,25
siki,25
mta,25
peter,25
van,25
maŋg,25
marx,25
petisi,25
curie,25
serge,25
kanday,24
yaak,24
peyele,24
piresiili,24
khan,24
piyeki,24
ñaak,24
evebu,24
tabal,24
tamas,24
tamba,24
atlantiki,24
kad,24
waas,24
niitozo,24
eluba,24
gabriel,24
maac,24
teŋgunaa,24
ketu,24
komiinizim,24
faure,24
leo,24
kata,23
huuye,23
cee,23
araab,23
yuuda,23
keesi,23
hitler,23
huuu,23
ńz,23
lantiki,23
tatal,23
pilee,23
ou,23
alfred,23
suwisi,23
witu,23
mpusuu,23
yendu,23
kooree,23
sambii,23
ŋd,23
philippe,23
kasand,23
king,23
ñama,23
tr,23
sinii,23
lala,23
jung,23
wilitu,23
prot,23
caz,23
kpada,23
rad,23
iupac,23
miiliyaar,22
ibn,22
kizi,22
aca,22
kpaya,22
patana,22
ajaanaa,22
we,22
iy,22
antar,22
lubiyaa,22
platon,22
ni,22
asuluma,22
paalak,22
cejewa,22
ema,22
tuda,22
ŋgoo,22
otan,22
pakpaz,22
ferdinand,22
thérèse,22
koŋgoo,22
frédéric,22
ley,22
piyuu,22
nimvi,22
plan,22
guru,22
kpacay,21
kudoku,21
kpal,21
wond,21
ekpe,21
atal,21
lubina,21
fala,21
izr,21
siirii,21
wiyao,21
yans,21
heu,21
ŋc,21
teŋguu,21
benoît,21
woba,21
layaa,21
on,21
jules,21
engl,21
emmanuel,21
piyaanoo,21
sra,21
keŋ,21
taaf,21
aŋja,21
kulubu,21
paama,21
yomaa,21
senegal,21
oif,21
rk,21
ciŋgili,21
berkeley,21
guillaume,20
so,20
akpa,20
aka,20
kaca,20
fama,20
tindimiye,20
mary,20
siduu,20
caanaa,20
paŋg,20
ŋv,20
ŋgaa,20
pina,20
ernest,20
sidi,20
ali,20
pada,20
santim,20
jeanne,20
posuu,20
oziye,20
yi,20
anne,20
susuu,20
juan,20
wembu,20
mbaa,20
grand,20
nucléaire,20
wat,20
ŋgo,20
kaap,20
mfal,20
fitenum,20
kpoŋgbolonaa,20
samory,20
panthera,20
otto,19
oye,19
ad,19
yeli,19
piyeba,19
tuniizii,19
nawa,19
pol,19
patap,19
pakand,19
camus,19
york,19
etienne,19
sukili,19
hollywood,19
neze,19
peruu,19
victoria,19
zakuliye,19
fiyool,19
arabii,19
ŋz,19
kwivri,19
iki,19
stiyaniism,19
pawaz,19
law,19
mp,19
piliŋga,19
taal,19
pile,19
woki,19
powokina,19
aleewaa,19
tanzani,19
etu,19
eyadéma,19
gustav,19
weluu,19
ete,19
hiluu,19
ukur,19
newton,19
michel,19
akpad,19
tilima,19
pila,19
tokonaa,19
mon,19
yulee,19
huyiŋ,19
taataanaa,19
essozimna,19
laadriki,19
nke,19
ihe,19
kpaa,18
mahomet,18
kpataa,18
oyo,18
kewiyisi,18
tamna,18
miiliiy,18
xx,18
akpenu,18
cikpelu,18
ewa,18
kooza,18
koyindu,18
kondolokonaa,18
panama,18
fay,18
kah,18
asiyee,18
papaaz,18
maba,18
kolombii,18
saam,18
patasa,18
koree,18
toko,18
claude,18
johan,18
eheyi,18
mnaa,18
tuurkii,18
pacak,18
pise,18
ugandaa,18
lonaa,18
kpaakpaa,18
seu,18
huwa,18
kuduyu,18
ayaba,18
pakpaka,18
opep,18
cikpela,18
awiyaa,18
ñalak,18
opera,18
alpha,18
pakisitaan,18
md,18
ŋgbaŋg,18
oseyaanii,18
kpokpo,18
fl,18
johnson,18
vladimir,18
patams,18
sidinee,18
kaŋwa,18
oŋa,18
sumasi,18
kediiza,17
wenaa,17
gbam,17
christophe,17
ataa,17
kanada,17
no,17
ñat,17
neŋ,17
kujuka,17
kaay,17
mediteranee,17
malii,17
iv,17
ben,17
posusi,17
el,17
ng,17
descartes,17
em,17
koloŋa,17
silima,17
wey,17
ndaat,17
alaf,17
purundi,17
samar,17
konakrii,17
nabutozo,17
tibu,17
yala,17
or,17
rap,17
kpeziw,17
nza,17
um,17
bra,17
heinrich,17
heyuu,17
tar,17
ziki,17
gbay,17
kpaakp,17
hosi,17
for,17
tiku,17
facebook,17
olivi,17
paatas,16
kootidiiv,16
tindima,16
ageetaa,16
dam,16
aŋglet,16
orient,16
turki,16
yolim,16
fe,16
pritaniki,16
kaalaba,16
los,16
agbaba,16
loya,16
sudaan,16
pitihi,16
moyen,16
atilantiki,16
paaya,16
weziŋ,16
kapa,16
paakpa,16
bam,16
patala,16
polukina,16
bernard,16
blaise,16
kelekele,16
kilonaa,16
yoma,16
elizabeth,16
didier,16
naputozo,16
koŋo,16
college,16
seeland,16
kambii,16
naŋgbaŋ,16
sii,16
helu,16
kewiitu,16
ignace,16
siipit,16
baptiste,16
rg,16
mandar,16
nimas,16
kom,16
kay,16
soviyetiki,16
pamakoo,16
misisipii,16
samb,16
oxford,16
siuu,16
lang,16
ŋgand,16
ceu,16
bob,16
seaborg,16
hada,16
kpalahusi,16
langa,16
iii,15
lida,15
posina,15
pagba,15
abr,15
pepimi,15
amt,15
simbaabuwee,15
demokrasii,15
weewe,15
fikitoriya,15
nabudozo,15
kpaŋnaŋ,15
wili,15
tokiyo,15
hodo,15
kpaŋgbam,15
mulum,15
lana,15
fezu,15
tand,15
georg,15
kolombi,15
lubutu,15
lav,15
wokina,15
yalaa,15
socrate,15
santa,15
bana,15
kpena,15
kpaam,15
harvard,15
cala,15
taatas,15
ewoki,15
aman,15
sciences,15
mwaa,15
ekpena,15
per,15
fefekiŋ,15
kamaŋa,15
kpema,15
ŋirii,15
val,15
ñap,15
gandhi,15
pekizi,15
suluu,15
sirleaf,15
liŋ,15
hala,15
yoyaa,15
abraham,15
suma,15
