word,count
awolowo,52
obafemi,52
tey,52
kind,52
union,52
later,52
gud,52
waif,52
theatre,52
video,52
power,52
uk,52
ekiti,52
company,51
wet,51
long,51
good,51
fellow,51
premier,51
director,51
kup,51
fall,51
poblik,51
televishon,51
simpson,51
tich,50
diploma,50
senate,50
student,50
opun,50
daniel,50
against,50
harcourt,50
age,50
plus,50
agege,50
olusegun,50
efcc,50
miss,50
europe,49
many,49
district,49
find,49
since,49
komedi,49
woman,49
editor,49
doktor,49
third,49
eni,49
risach,49
prize,48
sista,48
fud,48
ikeja,48
sisin,48
role,48
kontiniu,47
shif,47
faculty,47
committee,47
different,47
region,47
vice,47
set,47
araund,47
ade,47
vote,47
radio,47
futbola,47
rivers,47
youtube,47
son,47
home,47
warri,47
plenty,47
ten,47
global,47
bishop,47
was,47
edochie,47
tgaine,47
con,46
amog,46
try,46
sayens,46
lida,46
research,46
popular,46
hi,46
money,46
justice,46
magazine,46
when,46
royal,46
intanashonal,46
single,46
who,46
nnaji,46
records,46
presidet,46
jacqueline,46
pastor,45
pay,45
gri,45
late,45
korse,45
commission,45
digree,45
executive,45
there,45
second,45
ft,45
us,45
sound,45
sell,45
produce,45
back,45
klob,45
goals,45
charles,45
dj,45
kwankwaso,45
akpabio,45
arenj,44
maket,44
ontop,44
oil,44
ibrahim,44
progressive,44
run,44
buy,44
service,44
pasona,44
magic,44
kwara,44
southern,44
real,44
teem,44
bbc,44
travul,44
record,44
hospital,43
adebayo,43
abubakar,43
pik,43
other,43
reach,43
baby,43
afolayan,43
bes,43
cross,43
canada,43
over,43
difrent,43
christian,43
witch,43
kain,42
stand,42
onti,42
jeneral,42
texas,42
newspaper,42
grammar,42
lid,42
public,42
host,42
osimhen,42
onana,42
administration,41
til,41
are,41
kindom,41
japan,41
pruf,41
katigori,41
redio,41
senator,40
covid,40
park,40
club,40
ambassador,40
mercy,40
neva,40
story,40
actor,40
football,40
mi,40
fish,40
down,40
muv,40
ahmed,40
rufai,40
sanwo,40
ci,40
emem,40
ice,39
order,39
imo,39
koret,39
water,39
history,39
staff,39
plant,39
johnson,39
olamide,39
train,39
court,39
title,39
plateau,39
