word,count
tuuna,51
any,51
adjei,51
fiisa,51
kirisita,51
one,50
given,50
zuw,50
authority,50
kuko,50
yahi,50
waraduma,50
change,50
viisig,50
southern,50
mam,49
bã,49
girls,49
ure,49
kaŋa,49
council,49
human,49
nations,49
project,49
foreign,49
generic,49
akim,49
energy,49
biŋe,48
yuuna,48
tabel,48
politician,48
mills,48
trade,48
empire,48
park,48
tech,48
aŋ,48
municipal,48
doli,48
which,48
their,48
ffcc,48
titles,48
example,47
guren,47
nyu,47
km,47
waabi,47
kãl,47
original,47
commission,47
yaw,47
professional,47
economic,47
kpe,47
zaaleŋa,47
kumaasi,46
engineering,46
biisi,46
dr,46
aleba,46
naa,46
tisi,46
brong,46
otiko,46
kentucky,46
tindaana,45
gaŋ,45
nara,45
via,45
banaasi,45
kingdom,45
lawyer,45
capital,45
asibetin,45
sore,45
asante,45
agriculture,45
small,45
sources,45
title,45
incorrect,45
special,44
presbyterian,44
was,44
tuni,44
daare,44
te,44
bun,44
nananawa,44
word,44
kansas,44
tana,43
tifikateti,43
gura,43
industry,43
states,43
mbibesi,43
budaasi,43
tint,43
charles,43
yet,42
suŋer,42
union,42
puur,42
archived,42
yela,42
kufuor,42
ayop,42
dabesere,42
re,42
edit,42
community,42
wana,42
sixth,42
niŋa,42
minority,42
amoah,42
global,42
wileŋa,42
capitals,42
gimpa,41
football,41
like,41
gender,41
bana,41
opoku,41
bikaŋa,41
environmental,41
nya,41
style,41
kwasi,41
where,41
managing,41
non,41
cfecec,41
no,40
dua,40
site,40
lages,40
kule,40
asampana,40
en,40
ligiri,40
day,40
yeleb,40
greater,40
boakye,40
specific,40
category,39
kibesi,39
puusin,39
kugesi,39
resources,39
kankaŋi,39
tourism,39
lema,39
works,39
assistant,39
gunfuko,39
djaba,39
common,39
georgia,39
acronyms,39
chartered,38
solemiine,38
bilia,38
diyima,38
siyi,38
tiim,38
rawlings,38
tinkat,38
dawalega,38
david,38
ceo,38
tema,38
wunt,38
gce,38
these,38
ppp,38
aba,37
yuuni,37
election,37
post,37
games,37
uŋ,37
soore,37
banuu,37
peter,37
asaala,37
assin,37
matii,37
vice,37
alhassan,37
always,37
forest,36
reserve,36
francis,36
ad,36
sigera,36
tifiketi,36
list,36
sageb,36
assembly,36
diti,36
awin,36
hon,36
there,36
naaf,36
boateng,36
arizona,36
only,36
lowercase,36
however,36
usually,36
capitalize,36
agyekum,35
kana,35
faara,35
ŋer,35
speaker,35
ngulesa,35
planning,35
whd,35
baa,35
officer,35
guleseri,35
tune,35
looseg,35
often,35
ghartey,35
ucla,35
reg,34
basera,34
asera,34
ayoobi,34
mbip,34
methodist,34
sia,34
bagbin,34
www,34
afirika,34
consultant,34
soe,34
primary,34
cup,34
award,34
media,34
sisesi,34
ab,34
appiah,34
usera,34
biŋ,34
atia,34
secretary,34
relations,34
seke,34
buri,34
context,34
biseri,33
career,33
items,33
centre,33
sam,33
basic,33
saana,33
kukazuo,33
mamprusi,33
mui,33
yo,33
denkyira,33
manu,33
same,33
seats,33
articles,33
duke,33
initial,33
italicized,33
bongo,32
ndire,32
graduate,32
washington,32
ibrahim,32
marseille,32
kin,32
report,32
du,32
tingan,32
rum,32
academy,32
information,32
nama,32
diisi,32
acheampong,32
legataŋa,32
zoe,32
gomoa,32
paki,32
florida,32
tumam,32
church,32
tetteh,32
text,32
natural,32
economy,32
have,32
accounting,32
usage,31
yue,31
bipugeto,31
leadership,31
akuffo,31
mw,31
roman,31
nigeria,31
nini,31
house,31
kojo,31
naasi,31
adu,31
within,31
adams,31
rawoo,30
yizuto,30
liiba,30
patrick,30
governance,30
yiŋa,30
them,30
up,30
most,30
military,30
deto,30
justice,30
pod,30
music,30
mia,30
boe,30
lasebaar,30
loose,30
advanced,30
interior,30
phd,30
form,30
virginia,30
written,30
trademarks,30
except,30
bolgatanga,29
nimmu,29
aleg,29
suŋeri,29
ambassador,29
base,29
butã,29
bbc,29
awards,29
sina,29
organization,29
mr,29
william,29
employment,29
rights,29
agricultural,29
oti,29
communications,29
transport,29
take,29
daniel,29
votes,29
ccffcc,29
gedire,28
yeleŋo,28
resabelega,28
bunaasi,28
postgraduate,28
tins,28
ke,28
premier,28
more,28
british,28
kooseri,28
dagena,28
poore,28
ns,28
pnc,28
edward,28
kennedy,28
llb,28
isaac,28
even,28
tinteere,28
zabid,28
texas,28
james,27
achimota,27
wesley,27
financial,27
gulese,27
tibera,27
dramani,27
evans,27
his,27
gyan,27
simon,27
hospital,27
kuura,27
environment,27
dola,27
ise,27
navrongo,27
zamese,27
kwabena,27
lands,27
ayariga,27
bisere,27
alexander,27
majority,27
ohio,27
can,26
ali,26
accountant,26
uri,26
million,26
ata,26
history,26
deo,26
kã,26
dede,26
ligue,26
well,26
personal,26
saint,26
ii,26
bolga,26
yoo,26
ŋmaresi,26
kaabera,26
isege,26
bawku,26
tv,26
attorney,26
uun,26
aduma,26
ene,26
mines,26
zuur,26
dame,26
cabinet,26
ordinary,26
philosophy,26
letters,26
sanaa,26
movement,26
tis,26
buger,26
akolego,25
children,25
food,25
tuk,25
isa,25
geseto,25
been,25
maalam,25
andre,25
former,25
aboagye,25
prempeh,25
we,25
ose,25
sugera,25
frimpong,25
institutions,25
art,25
zim,25
women,25
koŋe,25
court,25
ltd,25
nouns,25
companies,25
isbn,25
latin,25
species,25
akwasi,25
indiana,25
marfo,25
votenkat,25
including,25
weeleŋo,24
albert,24
zuna,24
civil,24
gulesera,24
namoo,24
ayila,24
third,24
waabe,24
ŋadaana,24
nam,24
alhaji,24
beene,24
ye,24
gold,24
yiadaana,24
naan,24
bawa,24
ayin,24
old,24
notre,24
campaign,24
system,24
knust,24
ebenezer,24
yelebire,24
investment,24
henry,24
sakutega,24
ablekuma,24
salurego,24
yesera,24
ccac,24
term,24
hs,24
template,24
reliable,24
reduce,24
ebay,24
ŋmi,23
ale,23
niira,23
pupeelum,23
irego,23
nuusi,23
vea,23
tibeg,23
bar,23
politics,23
pugeto,23
koosego,23
time,23
references,23
goal,23
rule,23
tinkãt,23
middle,23
buta,23
radio,23
iddrisu,23
takoradi,23
thomas,23
siibenya,23
prof,23
ft,23
activities,23
kenya,23
forestry,23
types,23
mark,23
hayford,23
mumuni,23
sustainable,23
timbuktu,23
follow,23
fuseini,23
yiadom,23
catholic,23
california,23
boston,23
uconn,23
din,22
yimpu,22
koose,22
bunk,22
water,22
nd,22
part,22
des,22
life,22
after,22
royal,22
mary,22
yua,22
ziir,22
applied,22
dugel,22
research,22
konadu,22
rebana,22
bishop,22
journalism,22
agyeman,22
religious,22
ranking,22
standing,22
stephen,22
asmah,22
mrs,22
darko,22
insurance,22
oklahoma,22
tifik,22
iowa,22
unlv,22
sometimes,22
ayeleg,22
team,21
zoore,21
kuga,21
mu,21
weleŋo,21
lu,21
baga,21
statistics,21
zages,21
america,21
ato,21
yak,21
source,21
match,21
king,21
regera,21
nuuren,21
ari,21
vo,21
naam,21
kulega,21
established,21
bua,21
saama,21
pusiga,21
zuarungu,21
zameseri,21
yaŋ,21
anthony,21
go,21
cocoa,21
appointment,21
practice,21
peoples,21
obe,21
languages,21
ofori,21
baffour,21
bsc,21
land,21
akropong,21
related,21
american,21
elizabeth,21
maathai,21
awai,21
privileges,21
profit,21
lsu,21
syracuse,21
tennessee,21
avoid,21
material,21
styles,21
will,20
vis,20
nua,20
kufour,20
duŋa,20
akan,20
besi,20
under,20
era,20
war,20
stars,20
baba,20
second,20
myjoyonline,20
young,20
best,20
sport,20
maale,20
naduma,20
ren,20
binduri,20
zaber,20
remina,20
