word,count
gohčoduvvon,71
loddi,71
kirkonkylä,71
davvisámegiella,70
greikkalaš,70
girjji,70
áigi,69
guovddáš,69
geažil,69
ožžo,69
stáhtaministtar,68
siiddut,68
sámis,68
girječállit,68
čoahkkebáiki,68
artihkal,68
várás,67
geain,67
loahpas,67
anna,67
oktasaš,67
šaddan,67
islándda,67
šuokŋadahkki,67
bálkkašumi,67
departemeantta,67
geavahit,66
stuora,66
sámegiel,66
gilli,66
šat,66
barggai,66
rogalándda,66
til,66
larus,66
jyllándda,66
fylkkat,65
leamašan,65
kultuvrra,65
ee,65
alfabehtas,65
vihtta,65
jos,65
sámediggi,65
namat,65
er,65
radio,65
diskografiija,65
ášši,65
rádjeriikkat,64
stockholmma,64
davvin,64
iige,64
akershusa,64
mu,64
čerdii,64
usa,63
áhčči,63
som,63
miehtá,63
costa,63
kalaallit,63
čállán,63
prunus,63
energiija,63
suohkan,62
eatnama,62
to,62
med,62
duiskalaš,62
máŋgga,62
nama,62
skuvlla,62
omega,62
guhkes,61
livččii,61
for,61
ecuadora,61
máŋggat,61
šaddet,61
malta,60
joavkku,60
measta,59
alde,59
itálialaš,59
orru,59
dološ,59
gárgádusjagis,59
johan,59
eallin,59
máilmmiávvosa,59
lullin,58
kroatia,58
en,58
aikio,58
algeria,58
dihto,58
ásias,57
jápmán,57
oarjel,57
musihkkár,57
rwanda,57
várjjaga,57
opplándda,57
jáhpanis,57
gielaide,56
jáhpana,56
riikkas,56
davvisámegillii,56
eanemus,56
ráhkaduvvon,56
bures,56
girjjit,56
dasto,56
is,56
norðurland,56
hovedstaden,56
uppsala,55
nuortalašgillii,55
brihttalaš,55
mánát,55
hárrái,55
gaup,55
nils,55
guovlugielda,55
šlájat,55
wsoy,55
spánias,55
urálalaš,54
sis,54
dáhpáhuvai,54
ráđđehus,54
lahka,54
helsinki,54
politihkar,54
oarjin,53
eanaš,53
helsset,53
anárašgillii,53
sveicca,53
ásahuvvui,53
fránskalaš,53
på,53
ugralaš,52
unnit,52
gárjila,52
láve,52
ožžon,52
galget,52
sosiála,52
gonagasriika,51
dásseválddi,51
árbevirolaš,51
báikkálaš,51
estteeatnama,51
guovlluin,51
goalmmát,51
østfolda,51
nobela,51
máná,51
mehter,51
dánmárkku,50
vilges,50
seammás,50
leigga,50
sámit,50
sátni,50
sullo,50
ráđđehusa,50
ráfibálkkašumi,50
rica,50
nammasaš,50
searvvi,50
juos,50
gávcci,49
anára,49
olggobeal,49
iešguđet,49
mun,49
skuvla,49
diktačálli,49
somby,49
eallit,49
fylkkasuohkanis,49
oažžu,49
guoská,49
lahttu,49
algerias,49
kantona,49
duiska,48
helssegis,48
henrik,48
pekka,48
new,48
ođđajagimánnu,48
golmma,48
jogat,48
hedmárkku,48
olbmuide,48
vuođđuduvvon,48
phylloscopus,48
giellatekno,48
historjjálaš,47
da,47
mari,47
romania,47
provinssat,47
rektor,47
almmustuvai,47
girdišillju,47
beaivváš,47
prefektuvrrat,47
noreg,46
ovddidit,46
sadjái,46
oktavuođas,46
pirkanmaa,46
almmuhii,46
oalle,46
afon,46
katalonia,46
nuortin,45
san,45
ohcejoga,45
india,45
nai,45
duiskkas,45
seammá,45
álo,45
at,45
leaba,45
bohtet,45
badje,45
alla,45
yle,45
bargá,45
šlája,45
dahkat,45
syddanmark,45
ráhkada,44
amerihkás,44
lullisámegiella,44
británnia,44
nobel,44
buskeruda,44
soai,44
nunaata,44
evttohassan,44
šaddu,44
bargu,44
danne,43
ássit,43
manná,43
nuortalašgiella,43
ge,43
haga,43
áigodagas,43
adnojuvvo,43
ovcci,43
matti,43
pl,43
och,43
earenoamážit,43
erenoamážit,43
el,43
bohte,43
gaskal,43
sajiin,43
telemárkku,43
presideanttat,43
bargiidbellodaga,43
vaccinium,43
muđui,43
gahpira,43
arrondissemeanta,43
jorgal,43
báikenama,43
gieldat,42
politihkka,42
barggu,42
hálli,42
riikkain,42
garra,42
čáhci,42
ala,42
anárašgiella,42
gielddain,42
don,42
musea,42
ládje,42
romssas,42
lávlla,42
risttalaš,42
vuoitit,42
it,42
you,42
maŋŋil,42
arrondissemeantta,42
arrondissemeanttat,42
báiki,41
jan,41
nato,41
eana,41
itália,41
kárášjogas,41
lohkat,41
unnán,41
hápmi,41
čállinvuohki,41
hupmet,41
professor,41
hálddahusguovddážat,41
oktage,41
gielddaid,41
pers,41
nappo,41
nord,41
falco,41
romanias,41
värmlándda,40
dalarna,40
guhtta,40
eambbo,40
suoidnemánnu,40
jovkui,40
odne,40
sg,40
der,40
cuoŋománnu,40
rock,40
borgemánnu,40
turku,40
varsinais,40
lávejit,40
lága,40
cm,40
siidduin,40
bellodagat,40
girjjis,40
sohkii,40
ráđđehusas,40
sjællándda,40
varra,40
gielain,39
goas,39
julevsámegiella,39
gielddasámegiella,39
unnimus,39
logijagi,39
juovlamánnu,39
beare,39
vuođđun,39
von,39
makkár,39
mainna,39
smávva,39
http,39
njukčamánnu,39
miessemánnu,39
golggotmánnu,39
jahkái,39
álgá,39
visot,39
musihka,39
musihkka,39
bearaš,39
beaivváža,39
náitalan,39
leai,39
ávnnas,39
västerbottena,38
guhká,38
leavga,38
ovdan,38
anus,38
nubbin,38
guovvamánnu,38
čállit,38
germánalaš,38
deháleamos,38
saint,38
vi,38
sir,38
filosofa,38
čakčamánnu,38
anne,38
chile,38
elsa,38
luohkás,38
geavahuvvo,38
davimus,38
sápmelaččat,38
teoriija,38
juoga,38
na,38
báikkis,38
ruovttoluotta,38
har,38
áel,38
eanangotti,37
leanat,37
örebro,37
kommune,37
presideantta,37
anár,37
huksejuvvon,37
stáhtat,37
servodaga,37
sánit,37
robert,37
hans,37
oasi,37
muddui,37
kymragiela,37
girjjálašvuođa,37
ailo,37
geassemánnu,37
skábmamánnu,37
neahttasiiddut,37
carl,37
almmuhuvvui,37
kárášjohka,37
skuvllas,37
šaddat,37
norske,37
belize,37
duodji,37
vuoigatvuođaid,37
nuorra,37
sara,37
muitala,37
ođđasit,37
ulla,37
neavttárat,37
biebmu,37
sáhte,37
sevdnjes,37
várjjagis,37
šahrestána,37
kalmara,36
luteralaš,36
gulai,36
sámegiella,36
oahppi,36
guhte,36
peter,36
vuohki,36
karl,36
walesis,36
poava,36
oassin,36
šattut,36
lahti,36
guovdageaidnu,36
boarráseamos,36
porsáŋggu,36
mánná,36
sylvia,36
bálkkašupmi,36
bargan,36
eallima,36
hálai,36
jönköpinga,35
norrbottena,35
dáid,35
maŋimus,35
ruhta,35
buorre,35
espánnja,35
kilomehtera,35
vuođđudii,35
ovdii,35
buoremus,35
baicce,35
dáhpáhuvvá,35
dábáleamos,35
julevsámegillii,35
demokráhtalaš,35
logi,35
bassi,35
dohko,35
bálkkašumit,35
des,35
michael,35
našuvnnaid,35
álggahii,35
lars,35
maria,35
máilmmis,35
áššái,35
servodat,35
stuorit,35
växjö,35
gávdnon,35
mánu,35
áššiid,34
dronnet,34
dilli,34
frankriika,34
slovenia,34
grand,34
porsáŋggus,34
morottaja,34
samisk,34
oanehis,34
smith,34
álttá,34
oahppit,34
rievtti,34
priváhta,34
máilmmiávus,34
aviissat,34
dieđalaš,34
álggos,34
jietnaduvvo,34
rupmaša,34
regiuvdna,34
eystra,34
honshū,34
ássiin,33
kultuvra,33
rádjai,33
njealját,33
vuođđodieđut,33
ges,33
ubmisámegiella,33
olggobealde,33
mi,33
čállojuvvon,33
sammallahti,33
šadde,33
atnet,33
william,33
provinssas,33
musihkar,33
mis,33
isak,33
johka,33
oslos,33
vara,33
nuvttá,33
olbmos,33
ynys,33
olbmuin,32
dáinna,32
álbmoga,32
eurohpálaš,32
guhku,32
ráji,32
fearsulluid,32
anárašgiela,32
sajis,32
johannes,32
gis,32
oktan,32
atnit,32
james,32
hætta,32
nieida,32
nostradamus,32
kongo,32
laktáseaddji,32
unjárgga,32
bisma,32
čujuhusat,32
galggai,32
jorgalan,32
oaidnit,32
joavkkus,32
skearru,32
juoba,32
girkut,32
vestfoldda,32
máŋggalágan,32
olgešbellodaga,32
suðurland,32
dás,31
boahtán,31
áhkkilsámegiella,31
háve,31
beale,31
sisa,31
álggahuvvui,31
ieža,31
čieža,31
suohkana,31
marja,31
lottit,31
dieđuid,31
kuopio,31
eŋgelasgillii,31
englándalaš,31
olggos,31
west,31
aviisa,31
kjell,31
me,31
dáláš,31
fárrii,31
anáris,31
addá,31
váldit,31
pappila,31
jahkásaš,31
salix,31
planehtat,31
fearsulluin,31
gilvvus,31
regiuvnnat,31
kemiijalaš,31
dánmárku,30
harald,30
njealjehaskilomehtera,30
gula,30
belgia,30
paris,30
anáraš,30
ekonomalaš,30
stuorát,30
knut,30
bárdni,30
ole,30
valkeapää,30
soga,30
ođđajagemánu,30
