word,count
མདོར་བསྡུ་བ་ཅིན་,20
དང་འཁྲིལ་བ་ཅིན་,20
།ཟངས་མདོག༴།,20
༢༠༠༠,19
༡༩༧༣,19
༡༩༨༠,19
མཚུངས་གསལ་གྱི་སྒྲ་ཡོད་པ།,19
འབྲུག་གི་གནས།,19
༢༤,19
རང་ལུགས་འདས་ལོ་,19
དེ་བཟུམ་སྦེ་ར་,19
ང་ལུགས་ཤེས་བྱ།,19
གནས་འདི་,19
འཕྲལ་གྱི་དོན་ཚན།,19
ཨ་མ་ལེགས་ཨོ།།,19
གྲོང་,18
ཨིང་ལིཤ,18
༢༽,18
༣༽,18
པའི་,18
རིམ་པ་བཞིན་དུ་,18
རྣམ་རྒྱལ་ཕུན་ཚོགས།,18
ནང་,18
རྒྱ་མཚོའི་ཁ་ལས་མཐོ་ཚད་མི་ཊར་,18
གནས་དེ་ཁར་,18
སངས་རྒྱས་དོན་གྲུབ།,18
ཅ་རྙིང་འཛིན་སྐྱོང་སྡེ་ཚན།,18
ཁ་ཐུན།,18
ཚེ་རིང་མོ་ནོར་བུ་ཁྲི་ལ་ཕུལ།།,18
༡༩༧༤,17
དེ་འབད་ནི་འདི་གིས་,17
འབད་མི་,17
༥༠,17
༢༠༡༦,17
དཔེར་ན།,17
༡༽,17
འདི་གིས་,17
ལོ་བསྟར་བཞིན་དུ་,17
ཁོ་གིས་,17
ད་རེས་ནངས་པའི་དུས་ལུ་,17
འདི་འབདཝ་ལས་,17
ཨོཕོ་,17
ཟེར་བཀོད་དེ་འདུག།,17
༡༩༨༤,16
རྒྱལ་ཁབ་,16
ནང་ལུ་,16
རྫོང་འདི་,16
གནམ་ལོ་,16
བློན་པོ་,16
དེའི་སྐབས་,16
༣༦,16
དཔལ་འབྲུག་ཞིབ་འཇུག་ལྟེ་བ།,16
བཞེསཔ་ད་,16
དེ་ཅིག་,16
༡༩༦༨,16
མཁན་པོ་ཉི་མ་ཤར།,16
ཤོག་ལེགས་མོ་ཤོག།,16
ཤོག་ལེགས་ཡ།།,16
བཱརཱ་ཛིལ་,15
དེའི་ནང་ལས་,15
༡༦༡༦,15
༢༠༠༢,15
ང་བཅས་རའི་རྒྱལ་ཁབ་ནང་ལུ་,15
སྐུ་ན་ཆུང་ཀུའི་བསྒང་ལས་,15
༢༧,15
ཕན་བདེ་ལེགས་བཤད་དབང་ཕྱུག།,15
དུས་ཡུན་ཆུ་ཚོད་,15
དྲོད་ཚད་,15
འབྲུག་གི་ལྷ་ཁང་།,15
།བླ་མ༴,15
འདས་དང་མ་བྱོན་ད་ལྟར་དུས་གསུམ་གྱི༔,15
ཨུ་རྒྱན༴,15
།ཟངས་མདོག༴,15
༡༩༧༡,14
ད་,14
༧༠,14
ཀི་ལོ་མི་ཊར་གྲུ་བཞི་,14
རྫོང,14
མི་མང་,14
ཨ་ཞེ་,14
དུས་ཡུན་སྐར་མ་,14
མི་ལོ་,14
པ་ལས་,14
དེ་འབདཝ་ལས་བརྟེན་,14
ཀྱི་ལོ་ལུ་,14
སྤྱི༌ལོ༌,14
༡༩༨༣,14
ང་བཅས་རའི་རྒྱལ་ཁབ་འདི་,14
ཐར་པ་རིན་པོ་ཆེའི་རྒྱན་,14
༤༣,14
བྱོན་པ་ལེགས་སོ་ལེགས་སོ།།,14
པདྨའི་དཔལ་ཐང་ལ།།,14
རིགས་བཟང་བུ་མོ་རུ་རུ།།,14
དཔལ་ལྡན་འབྲུག་པའི་ཞབས་བྲོ།།,14
ཨོཾ་ཨཱཿཧཱུྃ་བཛྲ་གུ་རུ་པདྨ་སིདྡྷི་ཧཱུྃ༔,14
སྤྱ་ལོ་,14
།གསེར་སྐྱེམས་གཙང་མའི་མཆོད་པ།,14
གསོལ་ལོ་མཆོད་དོ།།,14
།མ་ནམ་མཁའ་དང་མཉམ་པའི་སེམས་ཅན་ཐམས་ཅད།,14
བསམ་པ༴,14
།ཀྱེེ༑,14
།མངོན་པར༴།,14
༥༡,13
ད་ལྟོ་,13
ལས་འགོ་བཟུང་,13
གྱི་ལོ་ལུ་,13
༡༩༨༩,13
༡༩༨༥,13
ཧེ་མ་འབད་བ་ཅིན་,13
འཇིགས་མེད་ཁེ་སར་རྣམ་རྒྱལ་དབང་ཕྱུག,13
དུང་དཀར་ཚིག་མཛོད་ཆེན་མོ་,13
དབྱིན་ལོ་,13
རྒེད་འོག་,13
མཁན་པོ་ཕུན་ཚོགས་བཀྲ་ཤིས།,13
སྐལ་བཟང་གཞན་ཕན།,13
པ།,13
ཡོངས་གྲགས་ཅན་གྱི་མི་ངོམ།,13
འབྲུག་ཡུལ་སྐྱིད་པའི་ལྗོངས་སུ།།,13
།འབུལ་གྱིས་ཚིམ་པར་རོལ་ཤིག།,13
།མ་ནམ༴,13
།དཔལ་ལྡན༴,13
རྫོང་ཁ་འདི་,12
འབྲུག་ལུ་,12
ཆུ་ཚོད་,12
༡༩༩༡,12
༢༩,12
༼དུང་དཀར་ཚིག་མཛོད་ཆེན་མོ་༽ལས་བཏུས།,12
༣༤,12
ས་གནས་འདི་,12
སྐུ་ན་ཆུང་ཀུའི་བསྒང་ལས་ར་,12
༡༩༨༨,12
ནང་བཀོད་དེ་འདུག།,12
༦༠,12
༢༦,12
༥༢,12
དེ་ལས་ཚུར་,12
སྤྱིར་བཏང་,12
འདི་བཟུམ་སྦེ་ར་,12
པ་དང་,12
ཀེ་ཨེམ་ཀྲི་དཔེ་བསྐྲུན་ཁང་།,12
༡༠༨,12
སྤ་རོ་རྫོང་ཁག།,12
།ཆོས་རྗེ༴,12
སྣང༴,12
བརྩེ་བས༴,12
ནུས་པས༴,12
ནང་གི༴,12
ཨེ་མ་ལོག་ཤོག་ལོག་ལ་ཤོག།,12
ཚེ་རིང་ལའི་ཚོ་ཚོ།།,12
དཔལ་འབྲུག་ཞིབ་འཇུག་ལྟེ་བ་,11
༡༩༦༧,11
འབྲུག་གི་འཛུལ་སྒོ་,11
༡༩༩༢,11
དེ་ནང་,11
༤༽,11
༡༩༩༧,11
དེ་ལུ་,11
བཞི་པ་,11
༡༩༩༥,11
༡༩༩༠,11
༢༣,11
སྡེ་སྲིད་ཀྱི་ཁྲི་ཁར་མ་བྱོན་པའི་ཧེ་མའི་མཛད་རྣམ།,11
༡༨༣༡,11
ཧོར་ཟླ་,11
རྒྱབ་རྟེན་དཔེ་དེབ།,11
དད་པའི་ས་བོན་,11
ལན་གསུམ།,11
སེམས༴,11
བོད་སྐད་དུ།,11
།གསོལ་བ༴།,11
།ཐུགས་རྗེའི༴,11
ཕྱི་ཡི༴,11
གསང་བའི༴,11
འོ་ན་རེད།།,11
བལ་མོ་ཁྱོད།,11
ཆོས་ལ་རང་འགྲོ།།,11
ལྷ་དར་དཀར་པོའི་རྒྱང་གྲགས།།,11
འཛོམས་པ་ལྷ་ས་ཁྲ་མོ་གླིང་གི་ས་ཆགས།།,11
ནང་དོན་དཀར་ཆག,10
འགོ་དང་པ་,10
མཛད་པ་པོ,10
མིང,10
དུས་རབ་,10
སྡེ་སྲིད་,10
༡༠༠,10
༣༨,10
ཟེར་མི་འདི་,10
དུས་རབས་བརྒྱད་པའི་ནང་,10
དེ་གིས་,10
ལས་སྡེ་འདི་གིས་,10
༡༩༦༠,10
དཔལ་ལྡན་འབྲུག་པའི་རྒྱལ་ཁབ་འདི་,10
༢༨,10
འབྲུག་རྒྱལ་ཁབ་ཀྱི་,10
ཀུན་བཟང་ཆོས་འཕེལ།,10
༤༡,10
མཇུག་ར་,10
༤༩,10
