word,count
paryaavaran,122
saint,121
african,121
border,121
sangathan,121
desh,121
towns,121
inke,121
mi,120
end,120
ghar,120
william,120
oxford,119
great,119
nations,119
praapt,119
bank,119
feet,118
hone,118
raja,117
girmit,117
roman,117
hindu,117
bagal,117
finals,117
sthaapana,117
bhar,116
lamba,116
paul,116
skool,116
aurat,115
aae,115
but,115
kaha,115
sadasy,115
mohammed,114
khele,114
admii,114
politics,114
information,114
sabse,113
have,113
after,113
sanyukt,113
dauraan,113
apne,112
results,112
links,112
argentina,112
dhaatu,112
kshetr,112
savusavu,111
giants,111
has,111
greek,111
arab,111
portuguese,111
nawaa,110
austria,110
jahan,110
raajy,110
vaale,110
jalavaayu,110
jaane,109
hote,109
teacher,108
rahi,108
krishna,108
medal,108
au,108
taraf,108
lee,107
iii,107
languages,107
shuroo,107
player,106
lau,106
jisse,106
netherlands,106
hooghly,106
levuka,105
mumbai,105
koya,105
paas,105
karate,105
khilaaph,105
hi,104
their,104
commonwealth,104
runner,104
mass,104
puraskaar,104
hex,104
rgb,104
el,103
page,103
candidate,103
zone,103
red,103
kamti,102
secretary,102
pound,102
peter,102
northern,102
raj,101
lagaa,101
reddy,101
paani,101
rahee,101
governor,100
migrants,100
sugar,100
lloyd,100
man,100
achchhaa,100
likhis,100
larrai,100
ships,100
mile,99
gillion,99
na,99
square,99
mē,99
kam,99
et,98
army,98
sports,98
sabase,98
beech,98
kā,98
janagananita,98
nba,98
calcutta,97
karatee,97
news,97
project,97
can,97
lanka,96
sir,96
neta,96
haryana,96
shri,96
used,96
adam,96
prolific,96
saamaajik,96
baata,95
harae,95
waha,95
goals,95
art,95
cakobau,94
maharaj,94
coup,94
www,94
chess,93
constitution,93
chandra,93
christian,93
dusra,93
mexico,93
were,93
mahendra,93
port,93
trophy,93
basic,93
its,93
name,93
adhikaar,93
mark,93
brazil,93
tiisra,92
virod,92
match,92
words,92
kī,92
dollar,92
liin,91
lal,90
work,90
islam,90
pitaji,90
gold,90
bc,90
seva,90
gain,89
fijian,89
puura,89
palwaar,89
janwar,89
narayan,89
telangana,89
director,88
literature,88
electoral,88
works,88
vibhaag,88
table,88
cm,88
gandhi,87
bengali,87
van,87
alag,87
samundar,87
rakha,87
oil,87
notes,87
kaary,87
jeevan,87
batais,86
church,86
parliament,86
pradhan,86
join,86
total,86
korea,86
usakee,86
bane,85
society,85
switzerland,85
king,85
urdu,85
iran,85
adhyayan,85
khali,84
taveuni,84
madat,84
congo,84
snaatak,84
nominated,83
education,83
they,83
chaudhry,83
joseph,83
scotland,83
untitled,83
manipur,83
pahalee,83
public,82
museum,82
civil,82
series,82
thomas,82
atlantic,82
star,82
karana,82
adhikaaron,82
en,81
swami,81
churchill,81
australian,81
free,81
order,81
paida,81
aath,81
kabhi,81
guide,81
dakshin,81
pahaarr,81
development,81
hee,81
alphabet,81
dekhen,81
samudaay,81
most,80
http,80
nau,80
poland,80
padta,80
umr,80
pahucha,79
anusaar,79
coast,79
richard,79
trade,79
more,79
result,79
phir,79
sansthaapak,79
sq,78
chief,78
some,78
ajaad,78
term,78
members,78
middle,78
yatra,78
rugby,78
sanatan,78
sabha,78
greece,78
raashtr,78
laut,77
part,77
out,77
paisa,77
there,77
kay,77
archive,77
maan,77
odisha,77
catalan,77
sweden,77
sthit,77
sarakaar,77
gaeen,77
ajaadi,76
congress,76
bangladesh,76
office,76
right,76
research,76
banawat,76
versus,76
three,76
rome,76
madad,76
pramukh,76
thi,76
sah,76
unaka,76
raashtreey,76
maanavaadhikaaron,76
diin,75
awards,75
kosis,75
jean,75
common,75
coalition,75
jaati,75
only,75
philosophy,75
umar,74
singer,74
prize,74
org,74
varsh,74
independent,74
station,74
nourse,74
arbii,74
constituencies,74
design,74
isake,74
vaalee,74
into,73
court,73
record,73
perr,73
huan,73
kilometers,73
prachin,73
belgium,73
ostreliya,73
meitei,73
co,72
milaa,72
duur,72
painter,72
nobel,72
manilal,72
over,72
form,72
dusre,72
nato,72
huee,72
gya,72
jisamen,72
my,71
golden,71
bech,71
paris,71
penalty,71
mantri,71
see,71
lake,71
web,71
kshetra,71
tone,71
bachchon,71
nominate,70
colony,70
sigatoka,70
bharat,70
sakat,70
born,70
age,70
yeh,70
pm,70
post,69
naidu,69
royal,69
dutch,69
vijay,69
wakiil,69
steam,69
territory,69
senate,69
institute,69
farebrother,69
senior,69
building,69
del,69
vowel,69
amerika,69
abhiyaan,69
police,68
rahis,68
nahi,68
jane,68
ra,68
dreketi,68
career,68
adhyaksh,68
democratic,68
vodafone,68
google,68
hugo,68
gala,68
colspan,68
gordiha,68
samooh,68
shaadee,68
dashak,68
bua,67
ma,67
black,67
arabic,67
ward,67
likhe,67
jai,67
los,67
assam,67
frank,66
such,66
been,66
csr,66
mai,66
elements,66
air,66
sambandh,66
poorv,66
ruolo,66
writer,65
bhae,65
we,65
sangola,65
sign,65
chhorr,65
henry,65
biswas,65
country,65
bolaa,65
old,65
than,65
business,65
jise,65
adhik,65
peru,65
sē,65
ise,65
dewi,65
seaqaqa,64
per,64
denmark,64
library,64
roll,64
memorial,64
kevin,64
street,64
ireland,64
family,64
madhavan,64
martin,64
biography,64
philm,64
shiksha,64
article,63
your,63
mahina,63
side,63
berlin,63
saat,63
rao,63
jason,63
egypt,63
larrka,63
ab,63
christopher,63
rural,63
tourism,63
jate,63
kolej,63
dewata,63
fazilka,62
macuata,62
will,62
land,62
anand,62
portugal,62
extra,62
academy,62
ad,62
maha,62
mr,62
how,62
force,62
kadavu,62
uuncha,62
andrew,62
promotion,62
nepali,62
jharkhand,62
hota,62
banaya,62
landscape,62
katha,62
regia,62
adhisochit,62
shetra,62
efefef,62
amerikee,62
newspaper,61
ja,61
dalí,61
lekhak,61
catholic,61
gias,61
lami,61
cross,61
smith,61
laae,61
indonesia,61
samarthan,61
champions,61
culture,61
gaye,61
israel,61
thaa,61
jinhonne,61
svaasthy,61
puraan,61
times,60
washington,60
pere,60
muhammad,60
picasso,60
non,60
shah,60
madonna,60
captain,60
service,60
rahat,60
based,60
former,60
vietnam,60
teen,60
dharm,60
haedarābāda,60
vikaas,60
queen,59
estate,59
chhe,59
guyana,59
britain,59
competition,59
lakshman,59
turkish,59
ilaka,59
pronounced,59
norway,59
mount,59
green,59
vigyan,59
love,59
victor,59
yuva,59
raajaneetik,59
wood,58
junior,58
parrhe,58
maane,58
word,58
karte,58
teams,58
don,58
caribbean,58
woman,58
bbc,58
monmouth,58
parivartan,58
pouranik,58
aavaaz,58
yoonivarsitee,58
catalonia,57
administration,57
aage,57
report,57
our,57
cricketer,57
social,57
cane,57
chale,57
alexander,57
light,57
facts,57
organization,57
ēka,57
ed,57
letter,57
transition,57
phor,57
jamiin,56
composer,56
many,56
vice,56
foreign,56
local,56
year,56
sikh,56
god,56
sami,56
modern,56
jindagi,56
shamil,56
mali,56
region,56
sound,56
yaha,56
rang,56
symbols,56
bhasha,56
sanamahism,56
diacritics,56
mashoor,56
digree,56
portal,55
maang,55
hong,55
kong,55
resign,55
insaan,55
wales,55
law,55
ginti,55
science,55
road,55
human,55
classical,55
franc,55
pati,55
seben,55
aprail,55
karata,55
kaanoon,55
solomon,54
under,54
opposition,54
pp,54
cabinet,54
sanstha,54
joe,54
basketball,54
aaj,54
bhaari,54
mayor,54
augustine,54
sixty,54
when,54
urban,54
health,54
dynasty,54
nigeria,54
width,54
still,54
jana,54
encyclopedia,54
nideshak,54
yuddh,54
sun,53
good,53
artist,53
known,53
physics,53
ben,53
steve,53
sahaj,53
yogdaan,53
continent,53
daniel,53
centre,53
meters,53
dekha,53
korean,53
like,53
chris,53
tom,53
sann,53
patni,53
naagarik,53
achchha,52
doctor,52
limited,52
mauritius,52
garrhu,52
chal,52
full,52
dekhe,52
isse,52
oceania,52
paais,52
georgia,52
bay,52
dean,52
iv,52
parrhai,52
chile,52
kenya,52
tanzania,52
kuttaa,52
hanuman,52
paartee,52
covid,52
antarraashtreey,52
mrtyu,52
betee,52
trinidad,51
bheja,51
uttarakhand,51
albert,51
bigha,51
kapoor,51
executive,51
chaahi,51
called,51
travel,51
auckland,51
jone,51
left,51
haare,51
para,51
books,51
vishv,51
theory,51
manipuri,51
syria,50
death,50
sikchha,50
ahmed,50
jordan,50
indies,50
coach,50
hei,50
jati,50
civilization,50
byron,50
women,50
maria,50
maps,50
les,50
kshetron,50
sthaaneey,50
maarch,50
ostreliyaee,50
aakhri,49
maar,49
brown,49
white,49
native,49
abraham,49
bill,49
standard,49
bina,49
geography,49
desert,49
lag,49
young,49
sahu,49
including,49
ham,49
polish,49
founder,49
voters,49
aura,49
writers,49
rahiis,49
vigyaan,49
salvador,48
singapore,48
etwaar,48
agar,48
peace,48
space,48
vatukoula,48
baap,48
saadi,48
jamin,48
kaate,48
resources,48
son,48
bade,48
jaye,48
top,48
golf,48
dene,48
hungary,48
bache,48
global,48
patrick,48
relegation,48
mandir,48
voted,48
gulf,48
anna,48
dehant,48
sanrakshan,48
vi,47
easter,47
position,47
gora,47
colonial,47
am,47
czech,47
sutlej,47
chala,47
aarop,47
rama,47
hatya,47
studies,47
place,47
sa,47
affairs,47
set,47
apana,47
four,47
philippines,47
these,47
figure,47
video,47
nirmaan,47
joon,47
sakriy,47
kıbrıscık,47
maee,47
antararaashtreey,47
jaaree,47
mar,46
little,46
soldier,46
victoria,46
chemistry,46
ayodhya,46
had,46
kharaab,46
districts,46
sam,46
mara,46
kick,46
arts,46
kaahe,46
where,46
lucia,46
malayalam,46
water,46
rotuman,46
back,46
jeete,46
jones,46
playoff,46
painting,46
udhyog,46
photos,46
version,46
real,46
inka,46
finland,46
carr,46
lok,46
sammaanit,46
chhattisgarh,46
gair,46
disambar,46
netrtv,46
leima,46
translation,45
dav,45
schools,45
sydney,45
glasgow,45
jawat,45
businessman,45
rights,45
sanskrit,45
soviet,45
aspataal,45
karne,45
shehr,45
silver,45
khiladi,45
hitler,45
pronunciation,45
abhineta,45
te,45
antargat,45
em,45
kie,45
virodh,45
intaraneshanal,45
padhaee,45
laga,44
rani,44
near,44
now,44
so,44
long,44
aawe,44
commission,44
ni,44
kashmir,44
eric,44
das,44
growers,44
loha,44
garam,44
pehle,44
thailand,44
economic,44
cover,44
ha,44
jr,44
panama,44
niger,44
currency,44
ethnologue,44
ticket,44
psephos,44
saarvajanik,44
kaaryakram,44
aktoobar,44
judge,43
guru,43
dutt,43
original,43
lord,43
against,43
deputy,43
published,43
elizabeth,43
crown,43
uganda,43
hui,43
finding,43
multi,43
bole,43
cape,43
telugu,43
different,43
bhag,43
ottoman,43
iraq,43
tiino,43
internet,43
grand,43
colombia,43
karl,43
morocco,43
gas,43
persian,43
emirates,43
shuruaat,43
tarah,43
zyada,43
movie,43
cadaqués,43
rock,43
px,43
kshetro,43
cricketers,43
kendr,43
vishesh,43
bombay,42
ami,42
mangar,42
industry,42
suk,42
suriname,42
rotuma,42
mandarin,42
justice,42
meeting,42
hall,42
nand,42
maiya,42
baraa,42
special,42
yasawa,42
garden,42
pratinidhi,42
vyakti,42
anthony,42
decade,42
sudan,42
parrosi,42
shuru,42
philosopher,42
pashchimanchal,42
raksha,42
rahane,42
mukhy,42
vakeel,42
sakriyata,42
reef,41
nuclear,41
jaate,41
introduction,41
third,41
taiwan,41
mission,41
raaj,41
teachers,41
village,41
youth,41
control,41
parrhae,41
votes,41
mid,41
lomaiviti,41
pakki,41
song,41
bada,41
beach,41
malaysia,41
flower,41
pradaan,41
yahaan,41
found,41
edition,41
venezuela,41
arabia,41
vatican,41
logo,41
scientific,41
railway,41
jack,41
jhor,41
upaadhi,41
prakaashit,41
bhoomika,41
bhoomi,41
colonies,40
present,40
parties,40
community,40
vincent,40
overseas,40
khilaarri,40
ship,40
paal,40
students,40
level,40
kilometer,40
power,40
important,40
way,40
computer,40
example,40
panna,40
make,40
afghanistan,40
polynesia,40
athens,40
ji,40
baraabar,40
ethiopia,40
ghana,40
hebrew,40
mediterranean,40
jackson,40
adventures,40
grammar,40
kosovo,40
va,40
