word,count
երրորդ,943
ռուսաստանի,943
գրեթէ,942
այլն։,942
մարդու,941
արեան,936
գործունէութեան,934
չէր,932
լեւոն,931
երգը,929
ստանայ,927
կրնան,924
տարածուած,920
այժմ,917
առանձին,917
մոսկուայի,916
ժամանակի,913
ուրիշ,908
այսօր,901
գիտութիւններու,899
որմէ,899
մնայ,898
փարիզ,896
թանգարան,896
համարուի,896
կազմին,895
լաւ,894
հատոր,894
նախնական,886
սկսաւ,883
կղզիին,883
թանգարանը,883
օրինակ,882
վարչական,880
գոյութիւն,879
հինգ,877
այստեղ,876
ժողովուրդի,875
դպրոցը,874
օրինակ՝,874
տարիներ,874
դեր,873
ձեւով,869
քիչ,865
ռուս,863
սեւ,861
արժանացած,860
մայր,858
ունեցաւ,854
թագաւորութեան,854
համաձայն,851
կուսակցութեան,851
երիտասարդ,849
հաստատուած,848
հրատարակուած,848
պետութեան,848
թիւն,847
նոյնիսկ,847
պարագային,846
թուրք,845
թիֆլիսի,843
մահացած,843
իշխանութեան,843
մնացած,839
կեդրոն,837
կարգ,835
նշանակէ,835
գրուած,832
միաժամանակ,830
հայրը,824
միջոցով,824
տե՛ս,819
թատերական,819
պատմութիւնը,816
կ՛,811
հռոմէական,811
գտնուին,808
հակառակ,807
հալէպի,806
անձնական,806
ըլլալով,804
դէպքեր,799
նահանգի,798
հետեւանքով,796
սկսեալ,794
ծանօթ,793
տա,791
կայ,790
հալէպ,790
ցոյց,790
ժողովուրդին,788
վարժարանին,786
սարգիս,785
հասած,781
խորհուրդի,778
մկրտիչ,777
գայ,777
յեղափոխական,776
կղզին,773
ձեռք,773
կարճ,773
տեղեկութիւններ,773
կրթութիւնը,772
տուն,772
պահպանուած,772
դպրոց,771
նա,770
դպրոցին,769
զինուորական,769
արամ,767
թթ,766
յոյն,765
հռոմի,764
դասական,763
հասնի,763
մեթր,763
վրաստանի,762
պետրոս,761
միշտ,761
ես,761
լոս,760
դերասան,760
օրերուն,757
դարերուն,755
քաղաքներ,752
սուրիոյ,751
որեւէ,750
մօտաւորապէս,748
հրատարակած,748
մէկն,747
իւրաքանչիւր,747
միջնադարեան,745
արեւելքի,744
ընտանիքի,744
մարդոց,744
միասին,743
կեդրոնը,743
ծանր,743
