word,count
kopana,30
tumello,30
tšehetsa,30
tšebeliso,30
bbc,30
maruleng,30
tlohaea,30
flags,30
tlas,29
tseba,29
maoto,29
qalile,29
leka,29
phela,29
ebe,29
bohloko,29
ama,29
molaotheo,29
lifofane,29
itse,29
fokolang,29
meriana,29
sehloohong,29
boloka,29
litšupiso,29
moeling,29
hana,29
molumo,29
risa,29
ngola,28
fora,28
bitsoa,28
europa,28
banna,28
sengoli,28
with,28
ntseng,28
lenaneo,28
seboka,28
democratic,28
tloaelehileng,28
ralipolotiki,28
likhoeli,28
univesithi,28
natal,28
coronavirus,28
mohlokomeli,28
merero,27
liphoofolo,27
nngwe,27
sengoloa,27
freistata,27
lekholo,27
february,27
hlahetse,27
bitswang,27
bay,27
hlola,27
hlooho,27
thehiloe,27
khale,27
bopresidente,27
municipality,27
january,27
nelson,27
entsoe,27
april,27
kamano,27
setulo,27
moemeli,27
lisebelisoa,27
lille,27
bonts,27
hau,27
molaong,26
lapeng,26
robong,26
hara,26
co,26
from,26
ma,26
mozambique,26
theoha,26
mpe,26
october,26
lokela,26
polelo,26
nahana,26
ntsha,26
khethiloe,26
bokhoni,26
kopano,26
phatlalalitse,26
lits,26
hiv,26
linyeoe,26
bitcoin,26
bomasepala,26
morero,25
kaofela,25
sefahleho,25
bobedi,25
tikoloho,25
ntlo,25
gauteng,25
mi,25
america,25
sebediswa,25
bone,25
moputso,25
kalafo,25
leholimo,25
monna,25
lefa,25
sefate,25
mpa,25
boletse,25
house,25
bonono,25
ntantala,25
lifilimi,25
shaik,25
delaware,25
laola,24
london,24
badudi,24
grey,24
madagascar,24
serbia,24
entsoeng,24
kgethwa,24
etswa,24
sebete,24
republic,24
kotsi,24
bonahala,24
mehato,24
fumanehang,24
khotso,24
molemong,24
za,24
hlokahala,24
mabeli,24
boemong,24
nakoana,24
lipuisano,24
khetho,24
khau,24
albamo,24
feletseng,23
fapana,23
kereke,23
khahlano,23
letsoho,23
paramente,23
natala,23
for,23
hlano,23
bonolo,23
nkoa,23
tlhaloso,23
futsanehileng,23
thibelo,23
fihla,23
ii,23
pina,23
david,23
kelello,23
river,23
khetha,23
mokgatlo,23
lerato,23
dibeke,23
baholo,23
litsebi,23
qosoa,23
tsositsoe,23
setifikeiti,22
tulo,22
ga,22
honthinente,22
atlantic,22
libuka,22
hodimo,22
boleng,22
reka,22
sahara,22
sebopeho,22
hilomithara,22
molemo,22
tokoloho,22
tsejwang,22
kotsing,22
