word,count
van,7240
pravděpodobně,7221
vede,7202
žilo,7186
tým,7164
konce,7150
dostal,7135
hnutí,7125
moře,7110
cca,7105
mělo,7100
nového,7088
použití,7087
dnešní,7060
funkci,7060
tam,7030
kraj,7006
jménem,7005
nositelé,6986
dolní,6985
televizní,6983
dle,6946
http,6936
měly,6934
dům,6911
der,6894
zhruba,6879
jedné,6879
získala,6872
vyšší,6862
otec,6861
význam,6849
sportovní,6835
filmy,6824
řád,6809
naopak,6793
nyní,6788
nejsou,6778
tří,6758
li,6746
právo,6728
nicméně,6721
počtu,6696
republice,6688
druh,6679
malíř,6676
začátku,6669
kterým,6650
firmy,6638
nebyl,6621
česko,6618
malá,6616
obou,6613
osobní,6607
david,6598
bývá,6555
vláda,6554
současné,6540
spíše,6540
vzhledem,6536
stojí,6534
dalším,6520
mohl,6520
spojených,6512
nově,6512
nikdy,6499
podařilo,6497
válka,6494
kaple,6490
týmu,6488
mít,6486
služby,6476
druhá,6462
rady,6451
písemná,6405
takže,6403
popis,6402
místa,6393
oba,6390
činnost,6384
následující,6382
klubu,6381
pět,6361
podobně,6350
vítězství,6349
památky,6335
rodiny,6332
vysoké,6298
československé,6298
osob,6286
kterých,6281
národního,6280
vzniku,6279
prvních,6255
méně,6248
kostela,6244
práci,6240
pobřeží,6236
provozu,6235
dvěma,6233
osobnosti,6229
řady,6205
nejprve,6190
hrad,6183
muzeum,6173
tv,6172
poměrně,6162
dopravní,6160
znamená,6145
fotografie,6143
cenu,6123
celý,6122
rod,6119
pracoval,6092
stalo,6087
události,6086
spojení,6084
tisíc,6066
velkou,6062
vladimír,6054
al,6053
moderní,6043
zpět,6043
kilometrů,6034
finále,6021
starší,6007
městské,6003
městem,5987
ty,5983
lety,5970
zámek,5969
kterého,5962
nejen,5953
vydal,5952
sociální,5951
stavu,5944
slouží,5941
básník,5940
loď,5936
teorie,5928
park,5913
hranice,5907
vedení,5891
státy,5888
jednotlivých,5877
čímž,5876
hráči,5862
sice,5854
com,5848
prvního,5844
koncem,5843
web,5843
nejstarší,5817
věku,5811
vrátil,5811
most,5801
kniha,5789
severu,5783
cena,5776
divadelní,5772
vliv,5770
zemích,5770
seriálu,5767
brně,5763
svět,5749
řadu,5745
celou,5737
příliš,5731
cílem,5699
typ,5693
evropské,5692
role,5685
vedle,5682
česky,5677
výšce,5673
anglicky,5671
církve,5656
dalšími,5642
krátce,5639
vojenské,5628
přesto,5624
výboru,5620
robert,5620
divadla,5617
slova,5615
vznikl,5612
dobře,5611
stavba,5611
napsal,5609
měli,5609
jindřich,5578
prostoru,5568
soudní,5562
jednu,5559
ním,5554
milionů,5540
hrál,5539
založil,5533
sebe,5531
karla,5527
politické,5524
řízení,5514
ocenění,5502
zákon,5492
prezident,5490
zdeněk,5486
čas,5483
pole,5456
francouzské,5453
píseň,5441
domů,5432
román,5426
americká,5419
obě,5418
staré,5417
paříži,5414
série,5393
nových,5377
herečka,5372
německu,5369
kraje,5366
povodí,5364
antonín,5350
dochází,5349
jenž,5349
program,5346
soutěže,5340
nejčastěji,5329
bitvě,5327
jejichž,5325
jihu,5318
historii,5313
literární,5312
rychlost,5308
autor,5308
potok,5302
využití,5297
dodnes,5295
tomáš,5292
německo,5270
for,5269
členů,5267
centrum,5258
uvádí,5244
člověka,5238
zvolen,5232
ostrov,5224
písně,5221
bývalý,5214
činnosti,5208
univerzitě,5198
založena,5196
člen,5187
rozšíření,5168
lodě,5142
francii,5138
ne,5119
stranu,5118
cd,5118
vesnici,5117
trati,5115
stav,5106
josefa,5105
cesty,5097
měst,5089
němž,5083
nejvíce,5082
druhou,5075
viz,5061
zpravidla,5047
času,5043
králové,5039
případně,5038
brzy,5037
palomar,5036
vůbec,5034
panny,5033
cesta,5030
budovy,5028
dosud,5025
pražské,5019
existuje,5015
nakladatelství,5009
délka,5007
kariéra,5005
kolo,5004
zřejmě,5003
kdo,5003
možnost,4995
třeba,4982
akademie,4980
svými,4975
poblíž,4971
způsobem,4970
podobě,4969
et,4967
stránkách,4966
výrazně,4964
hora,4959
výkon,4956
známý,4951
peak,4951
le,4946
poloviny,4941
nebyla,4939
založené,4927
vsi,4921
díl,4906
císař,4906
vyskytuje,4897
malý,4885
hradu,4885
důsledku,4882
obyvatelstvo,4882
energie,4875
sport,4874
open,4866
itálie,4861
utkání,4851
působí,4848
okresu,4848
str,4842
populace,4833
seriál,4825
sb,4822
sdružení,4819
rychle,4818
václava,4817
lodí,4814
šest,4812
kultury,4810
historik,4808
parlamentu,4807
svazu,4806
ulice,4806
zákona,4804
britský,4804
budova,4801
ligy,4801
provoz,4799
rakousko,4796
řeka,4796
kitt,4791
plzeň,4790
syna,4783
apod,4781
československý,4775
většinu,4767
anderson,4767
dynastie,4765
američtí,4764
hudby,4762
provincie,4762
lednu,4759
centra,4755
dětí,4750
fotbalisté,4749
břehu,4743
linky,4742
fc,4741
hlavního,4740
téhož,4735
nádraží,4721
musel,4717
mužů,4717
richard,4707
spacewatch,4698
jezera,4694
režisér,4694
vedl,4687
spojené,4685
totiž,4669
karlovy,4669
významné,4668
pamětihodnosti,4667
náboženství,4665
atd,4662
nechal,4660
prostor,4657
vzniklo,4655
lodi,4646
obchodní,4646
hranici,4642
jednalo,4632
projektu,4622
výroba,4616
nimi,4614
moci,4613
york,4612
vznik,4611
síly,4604
používají,4603
hra,4598
situace,4591
novou,4588
slovo,4578
projekt,4575
prochází,4569
records,4568
člověk,4565
velkých,4558
jedno,4556
