word,count
new,266
paul,265
gebiedn,265
firenze,265
uyt,265
leuven,264
minister,263
noamn,263
wit,263
zelfs,262
pieter,262
tour,262
zwarte,262
lopt,261
twiddn,260
ipgericht,259
wil,258
plekkn,258
ferdinand,258
oovre,258
johan,257
latyn,257
centrum,256
ploate,256
moet,256
haad,256
begunt,255
des,255
hertogdom,255
leie,254
china,254
albrecht,254
bykan,253
radio,253
gaf,253
lid,253
soms,251
had,250
dn,250
du,250
getal,249
zangeresse,248
cd,248
belgisch,248
deel,248
rolle,248
lag,247
vrêe,247
limburg,247
beziensweirdigeedn,247
krygt,247
lôopt,247
groundgebied,247
tegen,245
begunn,244
stound,244
verschillnde,243
oceoan,242
bier,241
provinsjes,241
ni,240
portugal,240
boheemn,240
vaste,239
monument,239
president,238
titel,238
vi,238
zeuns,237
vint,237
maniere,237
mekoar,237
actrice,236
toune,236
zy,236
mêt,236
name,234
witte,233
via,233
leopold,233
god,233
bluuvn,233
regerienge,233
juuste,233
bevolkienge,232
man,232
zes,231
zijn,231
stee,231
woord,231
veugels,230
doadeure,230
keunink,230
ei,228
kapelle,228
wuk,228
zunne,227
korte,226
france,226
gebouw,225
schole,225
minder,225
twee,225
prys,225
lieve,224
toen,224
wyk,223
goeie,222
kreeg,222
geschreevn,222
noemn,222
kostn,222
york,222
zuster,222
gezien,221
kut,221
albert,221
tope,220
oost,220
vroegere,220
dêeln,219
datn,219
vrede,218
aar,218
keuniginne,218
goa,217
echt,217
burgemêester,217
kort,217
wier,217
antal,217
you,217
invloed,217
hugo,216
gesticht,216
ountstoan,216
denemarkn,215
ekostreeke,215
david,214
dichte,213
dadde,213
bisschop,213
componist,212
genoamd,212
ki,212
kales,212
kleur,211
officieeln,211
verschillende,211
rudolf,211
park,211
styl,211
most,211
bus,210
verdêeld,210
goein,210
stikkn,209
gedoan,208
kampioen,208
boomn,208
geslachtn,208
schelde,207
muziek,207
prins,207
gebruukn,206
st,206
blêef,206
jozef,205
we,205
hope,205
doarom,205
unie,205
weirld,205
soorte,204
punt,204
platse,202
zoe,202
verkoozn,201
zwitserland,201
knokke,200
universiteit,200
vormt,200
amerikoanschn,200
ha,200
kwamt,200
cm,200
anjou,200
open,199
houdn,198
normandië,198
christelyke,198
oranje,197
architect,196
vlaanderen,196
geld,196
frederik,196
utrecht,195
verzekers,195
tielt,195
verênigd,195
ieder,194
verder,194
zeevn,194
meter,194
rit,194
wat,193
doarachter,193
habsburg,193
oltyd,192
ground,192
maximiliaan,192
vierde,191
groavn,191
ofte,191
dôornik,190
gekommn,190
re,190
ut,189
woaregem,189
omdan,189
marie,189
speelt,189
arnulf,189
beiern,189
volk,188
algemêen,188
tussn,188
rooms,188
êm,188
isabella,187
vanuut,186
wykn,186
leven,186
hy,186
won,186
centroal,185
volgde,185
eiers,185
eigen,184
belangryk,184
voart,183
myn,183
êt,183
yzer,183
ipvolger,183
zowel,182
richard,182
tien,182
torre,182
keuniengn,182
beeldhouwer,181
ierland,181
beter,180
koste,180
olles,180
begroavn,180
ploeg,180
wast,180
kop,179
uutendelik,179
brugse,179
pierre,179
henri,179
top,179
ot,179
anders,178
françois,178
film,178
uit,178
provence,178
noord,178
kilomèiters,178
nl,177
ênigste,177
les,177
nauw,177
ulder,176
elzas,176
eeste,176
sinte,175
paster,175
groene,175
parlement,175
it,175
ezo,175
onze,174
pling,174
godfried,174
album,174
damme,173
sent,173
flanders,173
germoansche,173
schotland,173
allêne,172
oungeveer,172
moandn,172
my,172
frankn,172
romeins,172
ippervlakte,171
europees,171
heel,171
erkend,171
vrouwn,171
ipstand,171
olsan,170
hier,170
masse,170
groot,170
anzien,170
isbn,170
gebouwn,169
zettn,169
stoutn,169
madonna,169
richtienge,168
commerce,168
grieks,168
spoans,168
gemeente,167
gedicht,167
streekn,167
woaby,167
legt,167
voa,167
wint,167
ippervlak,167
olympische,167
enegouwn,167
gekrôond,167
verwyziengn,167
bouwn,166
be,166
zeker,166
verkocht,166
wevelgem,166
beschermd,166
sport,165
dikwils,165
komn,165
vlamse,165
haan,165
dynastie,165
brugsche,164
gezet,164
gift,164
liedje,164
katholieke,164
zêeuws,163
japan,163
hêlegans,163
tie,163
vôor,162
troepn,162
succes,162
twêede,162
historische,162
pepeyn,162
illig,161
guido,161
viendn,161
schiereiland,161
hoge,161
plante,160
canada,160
toun,160
eet,160
geweun,160
australië,159
kunt,159
bekendste,159
londn,159
veurne,158
bart,158
referensjes,158
eigentlik,158
gedichtn,158
neffest,158
del,158
ounderdêel,158
famielje,158
speelde,157
spel,157
heist,157
jacques,157
acht,157
achtre,157
wilt,156
zoudt,156
franschn,156
rysels,156
leggn,156
genoeg,156
gelyk,156
provincie,155
telt,155
programma,155
best,155
diksmude,155
ipgevolgd,155
moane,155
tydde,155
schilder,154
groepn,154
peu,154
tekst,154
aa,154
gebeurt,153
assan,153
gevormd,153
zweedn,153
bevat,152
alle,152
weird,152
doet,152
thomas,152
revoluusje,152
roende,152
tonne,152
geschiednisse,152
boreoale,152
vernoemd,151
anna,151
george,151
lucht,151
bouw,150
polletiek,150
marc,150
unesco,150
boom,150
klappn,149
door,149
beeld,149
oudn,148
markt,148
kun,148
trekkn,148
zwoar,148
zwoare,148
derachter,148
naar,148
hoe,148
road,148
woaroender,148
omvat,147
ênigte,147
begostn,147
moderne,147
apeupri,147
vii,147
zegt,146
mensn,146
yzegem,146
rap,146
riviern,146
zelfstandige,146
strôomt,146
sluus,145
kletsn,145
kassel,145
lorenzo,145
près,145
zuudwestn,145
gewest,145
fort,145
kykn,144
dedie,144
for,144
artesië,144
ofkomstig,143
vodder,143
belang,143
robrecht,143
wien,143
ipdracht,143
xiv,143
valois,143
turkeye,143
zêre,142
villa,142
benoemd,142
james,142
julioansche,142
kunstnoare,141
grôotste,141
langst,141
gehucht,141
bloarn,141
teetn,141
boekn,141
allêene,141
sur,140
joaren,140
kilometer,140
gespeeld,140
dorptje,140
gesprookn,140
departementn,140
frank,139
herman,139
minsn,139
generoal,139
rôo,139
leo,139
bykans,139
nôordzêe,138
volgt,138
references,138
vlaamse,138
bewoard,138
kathedroale,138
fries,138
gegeevn,138
scheepn,138
keun,138
rilke,138
grieksche,138
frankisch,138
dialect,137
journalist,137
weirdt,137
nundern,137
abdy,137
mienschn,137
êewe,137
noemt,136
jounge,136
bezig,136
hêle,136
kêern,136
bepoalde,136
romeinn,136
serie,136
joungn,136
bynoame,135
redelik,135
hij,135
vervangn,135
schreve,135
augustus,135
italioans,135
volgns,134
weirelderfgoed,134
mêestal,134
dervan,134
gewordn,134
oopn,134
kêers,134
male,134
oar,134
konrad,134
oengeveer,134
joseph,133
trekt,133
voorn,133
byn,133
sterk,133
live,133
koers,133
weetn,133
dei,133
maakn,133
groend,133
woaren,132
dienst,132
wikipedia,132
uutzicht,132
nôois,132
verspreidienge,132
oostnryk,132
saksn,132
nôordwestn,131
dêelgemêentn,131
cultuur,131
zin,131
weunt,131
vermôord,131
gedêelte,131
academie,131
berg,131
ysland,131
salix,131
vroeg,130
tusschen,130
brouwery,130
ploatn,130
zat,130
streeke,130
edward,130
landschap,130
bestound,130
reie,129
jules,129
vandoage,129
dirk,129
geleen,129
julius,129
lat,129
woals,129
loatere,129
johanna,129
nôorweegn,129
vikings,129
loire,129
band,128
andré,128
bluuft,128
veranderd,128
lyf,128
amsterdam,128
viii,128
giovanni,128
oendre,128
gravinne,127
bie,127
leedn,126
moand,126
or,126
panne,126
kerkn,126
verschil,126
middellandsche,126
kantongs,126
voen,126
elisabeth,126
broers,126
sicilië,126
ex,125
schrêef,125
romoansche,125
kuurne,125
soldoatn,125
polletieke,125
word,125
christus,125
puntn,125
mecheln,125
landvoogd,125
groen,124
rodenbach,124
doe,124
omtrent,124
party,124
alexander,124
nero,124
steirt,124
geirn,124
twèe,124
filosoof,124
pakkn,123
schône,123
kampioenschap,123
vermeld,123
gekreegn,123
loopn,123
lied,123
ben,123
oede,123
mm,123
vôort,123
bedryf,122
rond,122
wet,122
verwyst,122
jeugd,122
gieng,122
middelêeuwn,122
dood,122
marokko,122
schee,122
krêegn,122
typisch,121
roger,121
loatre,121
caesar,121
kom,121
groein,121
michael,121
egypte,121
eksterne,121
dante,121
deurda,120
wo,120
luc,120
