word,count
schloss,1816
universität,1814
kunst,1812
fer,1810
aagfange,1808
friburg,1807
john,1807
referanza,1802
reformiert,1797
jakob,1789
zürcher,1788
seit,1786
theater,1785
pdf,1777
sehr,1774
verwàltung,1773
rächt,1769
sproche,1765
kei,1763
max,1763
hôt,1763
hüte,1760
otto,1756
welle,1747
lüt,1747
amt,1742
grindet,1742
frànzeesche,1742
läbigi,1733
mid,1732
leben,1730
sym,1724
ist,1722
ernst,1715
auflage,1710
dert,1708
mundart,1707
numme,1705
sine,1702
gmaind,1701
lieux,1698
frz,1696
französische,1694
fascht,1693
münche,1693
frankrych,1689
wäg,1685
jahrhundert,1684
müesse,1680
bevelkerungsentwìcklung,1675
roman,1673
al,1666
jura,1666
ànne,1656
bedütig,1655
wolfgang,1652
wel,1646
gmaine,1639
große,1638
gwehlt,1632
online,1631
gesellschaft,1628
meer,1626
brugg,1626
abber,1623
oschte,1621
schlacht,1619
sii,1617
rhin,1614
einer,1608
chile,1608
gedicht,1606
gmeinde,1603
richslànd,1600
jaar,1599
gränze,1593
deutsche,1591
hauptstadt,1591
dytschland,1590
geografii,1589
zwar,1588
rhy,1588
iiri,1587
herrschaft,1585
syni,1581
re,1581
wältchrieg,1578
dytsch,1577
on,1577
va,1574
regierig,1573
leipzig,1572
hufe,1571
lo,1569
christian,1566
köln,1565
artikel,1564
fryburg,1563
allerdings,1561
noh,1558
chinder,1558
änd,1548
vater,1548
landschaft,1547
gott,1545
drum,1544
bärg,1544
spd,1544
gläbt,1542
weschte,1542
schuel,1542
albert,1539
fr,1535
svp,1535
dezember,1534
hen,1532
politische,1527
dichter,1526
cvp,1525
werner,1525
wiè,1524
müller,1523
spööter,1523
gnannt,1520
josef,1519
uus,1508
jahre,1508
bevölkerig,1507
ohni,1506
site,1503
näbe,1502
all,1497
gits,1497
ei,1496
quälle,1496
joseph,1495
linke,1494
italienisch,1493
gwunne,1487
gfunde,1485
paar,1484
bad,1479
to,1478
èrè,1477
ire,1476
web,1474
amtlich,1471
sur,1470
beide,1467
provinz,1465
musik,1464
sid,1461
fischer,1457
däne,1455
alle,1454
go,1454
will,1450
michel,1450
iv,1448
cdu,1447
zwäi,1445
dodermit,1442
sogar,1441
bezeichnet,1435
dytschi,1435
christoph,1432
zrugg,1429
zuè,1429
stoot,1428
lexikon,1426
na,1426
ihrem,1413
arte,1410
gsy,1409
armee,1407
sinn,1405
jetz,1401
statt,1400
ulrich,1400
seid,1400
syre,1400
alpe,1398
prozänt,1396
ghöört,1391
richard,1387
erschti,1385
bezäichnet,1379
flächi,1375
letschte,1367
afo,1366
ghere,1365
titel,1365
baasler,1364
fall,1363
millione,1362
süde,1361
zug,1361
ywohner,1358
quelle,1358
israel,1353
websyte,1351
linie,1350
doch,1350
iiwohner,1348
herzog,1348
offizielli,1345
studiert,1343
badische,1342
groosse,1342
iri,1339
abr,1338
grossi,1332
vili,1330
gschriibe,1326
grund,1324
findet,1323
werre,1321
antike,1319
dütschi,1318
elsass,1312
alsace,1311
stark,1310
fìr,1308
pierre,1306
louis,1305
papscht,1303
werde,1298
zweite,1297
liit,1294
stedt,1291
spöter,1288
naame,1287
staate,1286
schwäbisch,1286
doo,1284
franzesische,1279
stuegert,1278
churz,1277
ag,1277
lehrer,1274
bärner,1273
mittelalter,1266
klaus,1266
musiker,1263
wörrè,1259
zerscht,1256
überchoo,1256
werk,1253
heisst,1251
üs,1249
syte,1249
erfolg,1246
dag,1242
sìn,1238
wurd,1235
fast,1234
landchrais,1234
ca,1233
glp,1232
ihm,1230
november,1225
nöi,1222
lüüt,1219
mò,1214
bau,1213
bdp,1213
yywohner,1212
bund,1212
san,1210
ha,1210
chenne,1209
württemberg,1209
sprooche,1208
wärch,1207
com,1206
tour,1201
vilmol,1198
dor,1195
leit,1193
ou,1192
gp,1192
bischbil,1191
europäische,1191
gäge,1191
goht,1191
david,1191
zeigt,1189
beck,1188
fritz,1187
hütige,1187
uni,1187
ra,1186
eiwohner,1186
bretonisch,1185
neu,1181
ditsch,1181
dänn,1180
china,1180
international,1179
chloschter,1179
text,1178
däre,1174
aafangs,1172
iire,1170
men,1168
historische,1168
gstande,1168
brocht,1165
übercho,1164
griechische,1163
org,1160
mo,1159
sig,1156
büecher,1151
ortsdeil,1150
alti,1148
deutschland,1147
alexander,1146
syy,1146
speter,1142
verein,1141
drzue,1131
mr,1130
gmäind,1130
rych,1129
während,1128
blatz,1126
alfred,1124
rolle,1123
schweizer,1119
persone,1117
franzesisch,1115
bahn,1114
ihrer,1112
september,1111
sein,1111
syter,1109
ziit,1109
baanhof,1108
schrifte,1107
sankt,1104
richtig,1103
