word,count
gbè,44
kande,44
dudu,43
yanwle,43
dù,43
world,43
warri,43
gig,43
otanwé,43
music,42
all,42
huhu,42
david,42
society,42
suhugan,42
yèd,42
james,42
inat,42
ladio,42
agéwaji,42
series,42
from,42
one,42
folk,42
chief,41
otògbo,41
whem,41
science,41
penugo,41
press,41
whez,41
king,41
ka,41
tv,41
doto,40
yinwanna,40
nukunm,40
dote,40
britain,40
abeokuta,40
jihun,40
ao,40
michael,40
kogi,40
is,40
vude,40
el,40
kans,40
association,40
south,39
congress,39
gigopanam,39
bello,39
sinai,39
daihun,39
ylankan,39
nnukun,39
george,39
th,39
polytechnic,39
ojlo,39
port,39
women,39
church,39
dike,38
nukunat,38
pipli,38
egbezangbe,38
togán,38
ade,38
je,38
nd,38
nupe,38
má,38
royal,38
oba,38
yidog,38
lanm,38
nudide,38
whegbe,38
movie,38
history,38
you,38
ladioh,38
ná,38
bladop,37
atin,37
ode,37
ny,37
grammar,37
nuhahun,37
yovogbe,37
tò,37
oke,37
liho,37
delta,37
anambra,37
river,37
nukikodonam,37
film,37
mary,37
life,37
igboho,37
kannywood,37
nukundopot,36
day,36
hu,36
wiawe,36
council,36
nunnuy,36
sà,36
jlado,36
lú,36
yinuwa,36
mohammed,36
actress,36
hò,36
jane,36
kanwe,35
ju,35
jon,35
tòn,35
hun,35
theatre,35
dekannuj,35
fi,35
hohowhenu,35
democratic,35
gbló,35
lil,35
owo,35
north,35
omo,35
nh,35
ohia,35
black,35
gombe,35
spain,35
wy,35
tena,34
owh,34
nwa,34
hodo,34
wi,34
hodid,34
liz,34
nyiz,34
gbejiz,34
nhlan,34
ayidego,34
nwanu,34
mr,34
dogbó,34
martins,34
minna,34
ife,34
thomas,34
area,34
ukraine,34
gandut,33
states,33
scotland,33
calabar,33
degree,33
oyin,33
miy,33
studies,33
muhammad,33
weda,33
abdullahi,33
as,33
awhànfunt,33
bauchi,33
gbigbá,33
jijizan,33
elizabeth,33
avoseh,33
eyi,32
wema,32
poun,32
yovotom,32
first,32
dowhenu,32
dind,32
yedel,32
gandu,32
east,32
oko,32
kingdom,32
ovu,32
english,32
nus,32
obi,32
agege,32
godona,32
nukunawet,31
nta,31
obafemi,31
ota,31
godon,31
plan,31
nupenu,31
bib,31
zán,31
abia,31
etom,31
ofr,31
girls,31
nkan,31
bank,31
li,31
so,31
gbigb,31
gbá,31
story,31
otànnugbo,31
buhari,30
gbàn,30
ed,30
bachelor,30
nvo,30
youth,30
germany,30
diblayi,30
rivers,30
vuwhenu,30
sù,30
bayit,30
iya,30
tohod,29
yaba,29
bu,29
group,29
gbangba,29
avun,29
pli,29
sí,29
methodist,29
hù,29
whanp,29
dotoz,29
republic,29
cross,29
bida,29
zom,29
show,29
afanum,29
girl,29
prize,29
mít,29
otàngblo,29
nuzedonuk,29
ghanavi,29
dopot,28
nuz,28
san,28
yit,28
sis,28
got,28
babatunde,28
central,28
gbo,28
queen,28
service,28
yigbe,28
dogb,28
matin,28
flinflin,28
nukinkan,28
nutindo,28
business,28
badagry,28
harcourt,28
hùn,28
flansegbe,28
pdp,28
prince,28
plateau,28
ohó,28
charles,28
it,28
olusegun,28
pínpan,28
songs,28
covid,27
zaria,27
adebayo,27
awolowo,27
code,27
togo,27
maja,27
eko,27
zin,27
bai,27
duah,27
denanut,27
gunnu,27
hospital,27
television,27
otó,27
hiho,27
dodonu,26
tòvi,26
tògan,26
limited,26
adeniran,26
pat,26
togodo,26
alhaji,26
century,26
balogun,26
lomu,26
toh,26
man,26
whinwh,26
china,26
mimá,26
abacha,26
joseph,26
weset,26
otanwekant,26
tales,26
glint,25
wiwe,25
ogàn,25
oyl,25
awutu,25
àj,25
whan,25
dók,25
surulere,25
dìde,25
egbes,25
ajara,25
gbigba,25
magazine,25
development,25
nwe,25
gbetato,25
lo,25
nvona,25
akw,25
ol,25
ntl,25
hanjiji,25
luigba,25
imo,25
polit,25
mercy,25
kainji,25
jos,25
be,25
spanish,25
entertainment,25
place,25
american,25
hànjiji,25
rights,25
kemp,25
agban,24
awus,24
afolayan,24
flans,24
ian,24
cotonou,24
sika,24
gli,24
owanyi,24
ki,24
sat,24
nnukunawet,24
dodinnanut,24
lgd,24
mahop,24
centre,24
language,24
asisa,24
awà,24
william,24
tliki,24
ijebu,24
gbayipe,24
tiata,24
linlinnam,24
nwh,24
texas,24
palmer,24
dr,24
putin,24
jladobasit,24
wekànt,24
beck,24
akande,23
jivi,23
dotowhé,23
progressive,23
paa,23
kò,23
hudo,23
sunday,23
awori,23
afinpl,23
soglo,23
whlà,23
postal,23
inawe,23
wiwle,23
nup,23
wekun,23
anadem,23
novo,23
gbétatò,23
mima,23
visunu,23
todaho,23
india,23
apc,23
williams,23
milomilo,23
jigawa,23
zungeru,23
gungbe,23
museum,23
nuvikun,23
nupinp,23
up,23
anglican,23
jonathan,23
last,23
languages,23
kàndai,23
sorabji,23
gbeji,22
if,22
awhangan,22
inawet,22
bola,22
gble,22
hé,22
ohun,22
ov,22
janw,22
ok,22
pósu,22
administration,22
ajido,22
kun,22
aga,22
mo,22
hen,22
ebonyi,22
johnson,22
pete,22
avunl,22
klisti,22
sokoto,22
nuzinzan,22
time,22
ndagbe,22
linlinwekant,22
femi,22
henry,22
our,22
yobe,22
nasarawa,22
peter,22
bus,22
km,22
festival,22
chile,22
was,22
kamuku,22
ohún,22
drama,22
televizi,22
human,22
àzán,22
isbn,22
wz,22
béhanzin,22
nukunpedonugot,21
oviy,21
ahmadu,21
kl,21
ndena,21
tohom,21
oho,21
ado,21
union,21
boni,21
french,21
iant,21
vobibla,21
dope,21
club,21
fide,21
basina,21
ayiha,21
ap,21
pennsylvania,21
egbe,21
emmanuel,21
konukun,21
kuti,21
saint,21
ohù,21
jesu,21
asé,21
knik,21
robert,21
katsina,21
village,21
or,21
wepl,21
asì,21
ministry,21
portugal,21
radio,21
public,21
ila,21
gàn,21
owé,21
margaret,21
nepal,21
literature,21
ooni,21
williamson,21
khm,21
muhammadu,20
tinubu,20
nususu,20
jehovah,20
nudido,20
order,20
training,20
lateef,20
don,20
ohu,20
oda,20
gaa,20
ebute,20
vodun,20
ahì,20
widopo,20
ovivi,20
nukunhunhun,20
yindidi,20
nylankan,20
kló,20
awuwlena,20
usman,20
togbó,20
children,20
dohlán,20
home,20
list,20
ofi,20
company,20
nuyizan,20
family,20
ilorin,20
brazil,20
arímóògùnj,20
adegbit,20
books,20
awhangán,20
unicef,20
magic,20
treasure,20
nsun,20
nuhiho,19
paul,19
abiodun,19
abiola,19
nnukundopot,19
adam,19
yan,19
nudepope,19
tòwedegb,19
bú,19
und,19
nnukunat,19
pó,19
togant,19
abdulahi,19
apadewhé,19
fulani,19
management,19
yiaga,19
dugán,19
gbek,19
ianwet,19
louis,19
bibla,19
gbl,19
dehlan,19
nugopipe,19
hànjito,19
victoria,19
sola,19
owoh,19
umar,19
ago,19
naijilianu,19
joke,19
italy,19
janet,19
sweden,19
sá,19
war,19
bbc,19
white,19
crowther,19
ohò,19
silva,19
oro,19
osùn,19
schools,19
lá,19
navy,19
book,19
pp,19
slessor,19
tam,18
dee,18
jinukun,18
ayaj,18
adamu,18
nz,18
kunnu,18
nukunpedo,18
ndai,18
zep,18
wepipl,18
senior,18
sinsan,18
social,18
gbant,18
iat,18
dibla,18
ie,18
zosun,18
gbawhan,18
houngbédji,18
opli,18
oj,18
whevi,18
olan,18
gbloada,18
brown,18
yuu,18
yiwanna,18
dín,18
emit,18
ajayi,18
western,18
ayidedai,18
kzanda,18
siny,18
japan,18
lila,18
jihàn,18
nawe,18
us,18
nbasi,18
gun,18
benue,18
wintinwintin,18
zanh,18
vivi,18
men,18
are,18
cambridge,18
power,18
sarki,18
oploji,18
