word,count
namen,7275
doordat,7235
invloed,7203
hele,7196
heel,7191
hierdoor,7183
spanje,7181
elk,7164
rivier,7154
maria,7150
literatuur,7146
amerika,7137
krijgen,7133
gehouden,7126
rode,7121
macht,7116
betekent,7075
verhaal,7066
leeftijd,7047
westen,7031
geval,7027
elke,7026
versie,6997
waarschijnlijk,6987
houden,6980
vlaamse,6980
liggen,6968
katholieke,6944
verscheen,6930
bracht,6924
voorkomen,6922
moment,6911
gevonden,6909
politiek,6892
leiding,6879
gebieden,6865
vrouwen,6834
heilige,6832
engelse,6824
rusland,6810
geeft,6803
kasteel,6783
militaire,6779
bevindt,6771
functie,6735
wet,6714
moeder,6700
nodig,6694
hendrik,6691
ander,6679
vervangen,6679
volgde,6668
park,6656
mens,6648
finale,6644
karel,6638
zaken,6606
daarbij,6583
auto,6578
blijven,6572
we,6571
systeem,6564
grond,6547
peter,6547
succes,6525
voorbeeld,6511
componist,6506
god,6488
informatie,6478
recht,6454
dochter,6427
personen,6424
holland,6393
jonge,6387
productie,6373
ontstond,6369
von,6367
duidelijk,6346
russische,6344
republiek,6338
actief,6330
oostenrijk,6325
oorspronkelijk,6325
lichaam,6325
gedurende,6320
kort,6319
volledig,6310
leiden,6296
hoogte,6282
jean,6276
hoogste,6230
team,6222
centraal,6217
voorzitter,6216
manier,6188
moderne,6186
geworden,6167
bestond,6141
witte,6128
district,6123
hand,6108
waarop,6101
brussel,6094
italiaans,6081
cijfers,6070
dienst,6048
afrika,6046
waarna,6022
rome,6021
richting,5998
erg,5997
punt,5983
zanger,5982
raad,5979
hoog,5967
zwarte,5962
burgemeester,5961
totaal,5942
du,5931
gebruiken,5925
maanden,5918
york,5891
licht,5883
ruim,5877
antwerpen,5873
actrice,5869
hierbij,5866
bleek,5860
vierde,5851
gebaseerd,5847
ca,5845
namelijk,5842
onderwijs,5841
brengen,5836
latere,5795
bestaande,5786
beschouwd,5785
laat,5785
hetzelfde,5780
gegeven,5779
china,5751
zeven,5751
vrije,5739
term,5739
aanvankelijk,5735
graaf,5734
wedstrijd,5727
historisch,5723
loopt,5720
for,5711
kilometer,5709
broer,5700
gekozen,5690
oudste,5687
rotterdam,5687
paus,5687
fc,5686
eveneens,5683
handen,5675
bovendien,5669
di,5664
tien,5658
verloren,5652
leidde,5647
voormalig,5647
grand,5645
prins,5627
spelers,5616
enkel,5613
bevat,5598
belang,5590
organisatie,5579
telde,5576
klasse,5565
dier,5553
groningen,5540
belangrijk,5521
tekst,5520
troepen,5511
volkstellingen,5503
vindt,5498
aarde,5495
speelt,5495
direct,5487
griekse,5479
daarvan,5474
vrijwel,5473
beter,5452
prijs,5449
wist,5441
doel,5437
aanwezig,5432
omgeving,5413
on,5407
mannen,5401
vlak,5398
gebouw,5390
huwelijk,5387
punten,5381
grenst,5380
talen,5376
haag,5363
zogenaamde,5361
werkte,5353
druk,5350
grens,5348
christelijke,5348
cultuur,5345
daardoor,5323
positie,5301
hiervan,5292
verkocht,5288
wk,5285
economische,5280
anderen,5274
anders,5271
kent,5244
historische,5232
helft,5230
cd,5226
bouw,5209
genomen,5208
overleed,5206
krijgt,5195
wit,5195
russisch,5185
japan,5176
grotere,5173
zichzelf,5149
robert,5147
lodewijk,5144
londen,5143
gespeeld,5136
david,5122
afstand,5119
kleur,5117
strijd,5117
carrière,5101
ervan,5094
george,5084
wedstrijden,5083
gevestigd,5078
bepaald,5070
kamer,5060
gebracht,5051
jarige,5046
type,5031
polen,5020
voorzien,5015
boeken,5013
bestuur,5007
oorspronkelijke,5002
koninklijke,4994
you,4992
bronnen,4974
status,4974
stichting,4961
kunst,4935
lag,4932
kregen,4932
sovjet,4917
groter,4915
vlag,4914
besloot,4902
gouden,4897
viel,4896
cm,4887
verbonden,4886
sociale,4882
relatief,4876
middel,4875
world,4873
reeks,4860
hoger,4858
hertog,4856
bisschop,4845
dichter,4844
ruimte,4842
loire,4838
afkomstig,4821
verenigd,4820
vlaams,4808
valt,4793
reeds,4790
beweging,4787
moesten,4786
val,4778
kant,4777
economie,4771
ondanks,4770
alexander,4768
model,4763
daarop,4761
markt,4750
stijl,4732
mag,4727
acht,4719
geplaatst,4714
groepen,4701
vroeger,4690
hoofd,4686
beeld,4684
gedaan,4682
nationaal,4675
spel,4675
voorbeelden,4669
verkiezingen,4669
iv,4665
nederlanden,4655
alles,4654
want,4653
volgt,4652
it,4634
welke,4631
gewonnen,4623
lengte,4619
geldt,4617
wielrenner,4615
opgevolgd,4612
vormt,4610
johannes,4602
problemen,4601
koningin,4601
live,4595
eilanden,4581
wijk,4556
vereniging,4553
stand,4548
vallen,4548
cc,4548
uitgebracht,4546
benoemd,4545
schip,4543
paar,4539
kenmerken,4537
plant,4535
stelde,4528
eens,4528
ooit,4526
begonnen,4524
lokale,4520
ontwikkeld,4517
me,4498
algemene,4495
waarde,4495
mede,4488
gebruikte,4484
eindigde,4470
johan,4468
hiermee,4467
biografie,4462
regelmatig,4450
