word,count
langs,4660
university,4656
tæt,4637
ældste,4631
tale,4628
kvinder,4617
nyt,4603
fodboldspiller,4589
gammel,4585
lange,4579
berlin,4570
johan,4567
muligt,4564
komme,4562
ord,4546
andersen,4540
flyttede,4537
gå,4522
stift,4516
par,4515
igennem,4509
cup,4499
vej,4490
you,4484
politisk,4483
modtog,4475
ejerlav,4455
oprindelige,4437
david,4429
østrig,4419
nok,4414
viborg,4409
serie,4408
særlig,4397
jorden,4391
års,4391
arbejder,4390
svensk,4390
stammer,4385
kirker,4373
instrueret,4366
regering,4355
bestod,4350
fast,4345
indenfor,4340
politiker,4329
vundet,4327
live,4325
vestlige,4314
ligeledes,4311
love,4302
startede,4298
spanien,4292
tal,4279
lov,4272
udkom,4263
general,4261
jørgen,4252
samarbejde,4250
hinanden,4241
titlen,4241
altid,4233
leksikon,4231
finde,4226
bedre,4217
robert,4216
spille,4204
art,4203
mindst,4187
verdens,4185
typisk,4181
selvom,4175
landets,4159
dets,4147
bøger,4147
it,4142
arter,4136
biografisk,4129
arbejdede,4129
hjem,4121
teater,4119
martin,4119
kina,4111
com,4102
syv,4095
kongen,4090
herefter,4082
viste,4066
paul,4063
starten,4061
næste,4060
red,4038
imod,4031
kampen,4030
direktør,4029
hører,4028
ene,4027
hvoraf,4012
succes,4006
sådan,4003
version,3991
sæsonen,3985
james,3983
tilfælde,3981
st,3966
nævnes,3961
normalt,3958
norsk,3946
lokale,3944
lavet,3938
dannebrog,3938
sat,3920
såkaldte,3910
system,3906
kommunen,3902
overtog,3900
vendte,3900
national,3896
valgte,3893
støtte,3885
skiftede,3873
marie,3871
mor,3861
resten,3857
russiske,3846
sankt,3842
kraks,3838
vigtigste,3832
finder,3831
japan,3821
kommuner,3811
lykkedes,3802
roskilde,3797
fly,3794
spil,3791
styrker,3790
kultur,3786
sendt,3780
egne,3767
eget,3764
sommeren,3759
william,3758
lave,3743
frederiksberg,3741
johannes,3739
omfatter,3729
parti,3728
enten,3724
baggrund,3722
stand,3722
dvs,3717
forlag,3716
person,3712
oprettet,3703
hvordan,3697
grupper,3695
band,3694
gjort,3691
øvrige,3691
skibe,3690
landshold,3687
vejen,3677
årets,3676
enkelt,3674
hus,3670
bogen,3665
uddannelse,3659
givet,3651
runde,3638
røde,3638
otte,3638
holdet,3638
kilometer,3637
samlede,3634
george,3632
www,3627
em,3622
adskillige,3613
primært,3609
anlæg,3606
midten,3604
per,3597
und,3597
centrum,3586
højeste,3584
cm,3581
sidst,3579
opnåede,3570
hvide,3566
stærkt,3566
historiske,3566
optaget,3556
politik,3551
årene,3550
altså,3549
kaldt,3543
guld,3543
slesvig,3540
bror,3539
indre,3539
if,3536
gode,3528
dannet,3523
island,3523
rock,3519
guitar,3513
kunst,3511
god,3508
historisk,3505
anders,3502
finland,3502
geografi,3497
fælles,3494
forsøg,3492
indflydelse,3490
region,3488
county,3484
vist,3482
løber,3475
bedst,3473
regeringen,3472
formål,3470
afsnit,3462
larsen,3457
lars,3456
høje,3454
hvorefter,3451
is,3447
tjeneste,3443
finalen,3436
derudover,3434
olympiske,3427
boede,3426
rige,3422
radio,3414
roman,3410
højere,3401
udviklet,3394
spillere,3386
efterhånden,3379
begravet,3374
spor,3370
richard,3370
ansat,3369
endte,3367
stilling,3361
ser,3350
skete,3346
die,3328
rom,3325
måneder,3323
hørte,3315
tropper,3311
mulighed,3311
selskab,3299
arbejdet,3298
ole,3298
des,3294
maria,3290
måske,3289
forlod,3280
skolen,3280
united,3276
østlige,3265
anna,3263
cirka,3263
begivenheder,3260
skuespillere,3254
opkaldt,3252
ansatte,3251
polen,3250
eu,3247
virksomheder,3239
afholdt,3239
særligt,3233
fortsat,3233
orkester,3233
randers,3232
point,3224
links,3224
offentlige,3212
århus,3211
årig,3210
tidlige,3209
fulgte,3206
linje,3205
centrale,3196
tager,3195
nordisk,3190
ordet,3186
ledelse,3185
holde,3181
udnævnt,3178
bruge,3176
almindelig,3176
selve,3169
japanske,3166
solgt,3159
stil,3156
nationale,3155
meste,3149
møller,3134
anne,3127
canada,3125
slot,3120
produceret,3117
center,3115
snart,3114
virksomhed,3113
økonomiske,3107
såsom,3106
hustru,3105
single,3104
park,3102
partiet,3095
bruger,3094
placeret,3093
ad,3090
let,3090
prisen,3087
søren,3087
sluttede,3084
udgør,3083
metal,3083
no,3082
anvendt,3074
visse,3073
problemer,3067
huset,3063
holland,3062
mm,3060
officielt,3055
mente,3054
prins,3054
dronning,3045
billeder,3042
medvirkende,3041
sovjetunionen,3037
poul,3035
liste,3034
brugte,3033
officiel,3023
tour,3013
otto,3012
befolkning,2994
uddannet,2983
turneringen,2981
klub,2979
militære,2972
rasmussen,2966
daværende,2962
type,2961
samfund,2957
derved,2943
ønskede,2938
dyr,2932
løb,2932
kilde,2929
italienske,2926
petersen,2920
jacob,2913
with,2900
livet,2895
opstod,2895
georg,2891
titel,2891
banen,2889
vinde,2887
sider,2885
bare,2884
sejr,2882
resultater,2881
omfattende,2876
højre,2874
biografi,2873
almindelige,2872
voksede,2869
christensen,2866
biler,2865
my,2865
knud,2863
oslo,2862
hk,2860
oftest,2859
schweiz,2858
ti,2857
me,2857
music,2852
forsøgte,2847
stockholm,2844
lignende,2840
selskabet,2838
rejse,2828
soldater,2819
produktion,2816
hvilken,2814
satte,2813
lod,2813
kejser,2804
historien,2803
romerske,2802
mio,2802
endelig,2801
dræbt,2800
henvisning,2798
magt,2793
allierede,2793
cd,2792
ende,2787
lagt,2778
gud,2778
udtryk,2777
pedersen,2776
styrke,2774
såvel,2772
led,2770
le,2770
slog,2764
van,2764
hovedstad,2764
instruktør,2761
sige,2760
black,2757
an,2757
tidsskrift,2755
bygningen,2751
skabe,2751
træk,2751
retning,2749
charles,2749
kontrakt,2748
faldt,2747
jørgensen,2747
modsætning,2742
britisk,2742
udviklede,2739
åbnede,2734
alene,2727
valg,2726
danner,2724
min,2718
grænser,2708
komponist,2708
økonomisk,2706
sort,2705
udover,2703
følger,2701
hvem,2700
fri,2690
indgik,2690
iii,2687
royal,2686
records,2681
australien,2680
krav,2678
rejste,2676
lærer,2675
derimod,2673
længe,2671
skov,2667
tabte,2655
handling,2650
foran,2650
jan,2649
all,2648
time,2648
antallet,2647
fald,2646
højde,2644
gyldendal,2640
samling,2637
græsk,2636
væk,2631
fortæller,2628
grand,2627
kongens,2627
middelalderen,2625
mig,2623
vinder,2616
navne,2615
sikre,2611
slået,2610
skibet,2609
sten,2608
el,2608
huse,2605
udbredt,2601
dagen,2595
nedlagt,2595
tillige,2588
debuterede,2587
befolkningen,2586
sagde,2583
olsen,2574
statens,2573
ganske,2571
tildelt,2568
slægten,2567
mesterskab,2567
lever,2563
vilhelm,2554
skabt,2545
betød,2545
titler,2544
san,2541
http,2539
fandtes,2537
harry,2536
wien,2534
holsten,2534
penge,2533
mark,2531
arkitekt,2531
udført,2528
græske,2528
stemmer,2524
song,2516
besluttede,2515
bestemt,2515
færøerne,2514
sorte,2514
økonomi,2509
kendes,2508
landsbyen,2507
ting,2506
programmet,2506
studerede,2502
chef,2502
overfor,2501
benyttes,2501
grænsen,2500
ekstern,2499
sker,2498
øer,2495
vigtig,2491
venner,2491
staten,2488
ellers,2487
specielt,2486
alder,2485
foruden,2483
afdøde,2482
nemlig,2479
provinsen,2477
lys,2476
wilhelm,2475
endvidere,2475
professionel,2466
vejle,2466
energi,2464
højt,2464
solgte,2464
spanske,2463
beskrivelse,2462
valget,2461
interesse,2461
hedder,2459
union,2457
inde,2454
enheder,2446
våben,2443
russisk,2441
private,2440
deltagelse,2440
studier,2436
dannede,2433
fjerde,2432
ludvig,2430
sport,2429
heraf,2424
artikler,2418
konstruktioner,2418
west,2417
sovjetiske,2410
stat,2405
slags,2403
mener,2399
artikel,2399
sanger,2397
sø,2393
trak,2390
jord,2389
ridder,2384
sagen,2384
folketinget,2379
yngre,2373
from,2369
bygning,2367
levede,2365
alligevel,2362
havet,2361
delstat,2361
midt,2356
håndbold,2355
sølv,2354
ægteskab,2354
betegnelsen,2351
stiftet,2351
verdensmesterskabet,2348
efteråret,2345
hertug,2339
foreningen,2338
italiensk,2337
serier,2336
stemme,2335
barn,2335
kunstnere,2333
kaptajn,2333
siger,2327
vis,2326
sørensen,2325
værk,2325
nordiske,2321
atter,2321
optrådte,2317
pga,2315
information,2313
resultat,2312
kvinde,2311
adgang,2309
eksempelvis,2304
mødte,2304
esbjerg,2297
bor,2297
størrelse,2296
horsens,2294
aktiv,2293
belgien,2291
vigtige,2289
planter,2289
club,2288
kone,2287
henholdsvis,2284
co,2283
kraft,2283
jean,2282
slag,2280
king,2276
eksempler,2272
rd,2267
alexander,2266
ni,2264
model,2263
press,2261
hvid,2259
begynder,2257
regel,2257
sociale,2254
peder,2254
boldklub,2253
minutter,2249
air,2248
oprindelig,2242
kvindelige,2241
kristne,2240
oscar,2233
delt,2232
plan,2232
generelt,2231
louis,2227
berømte,2226
indien,2222
ændret,2220
ude,2218
tekniske,2216
virksomheden,2210
top,2209
partier,2208
prinsesse,2206
data,2203
tilsvarende,2196
los,2196
bestående,2195
hvorfor,2195
hed,2194
udviklingen,2194
brød,2191
american,2187
henry,2183
landkreis,2180
gælder,2179
stationen,2178
netop,2176
træner,2174
hen,2172
klasse,2171
biskop,2166
one,2159
former,2158
orden,2157
folketingsmedlemmer,2157
vært,2157
bad,2156
andreas,2149
regionen,2147
komponister,2146
timer,2146
friedrich,2145
klubbens,2145
nogensinde,2144
latin,2144
møde,2143
north,2143
forældre,2142
nomineret,2140
grønland,2139
musikere,2139
udvidet,2138
præget,2135
dengang,2135
slægt,2132
foregår,2131
universitetet,2130
månen,2130
diskografi,2129
